i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.95,,,,,,,,,,,,,,,,,,,
2,9.43,10.43,,,,,,,,,,,,,,,,,,
3,8.90,9.91,10.68,,,,,,,,,,,,,,,,,
4,8.38,9.39,10.16,10.90,,,,,,,,,,,,,,,,
5,7.86,8.87,9.64,10.38,11.11,,,,,,,,,,,,,,,
6,7.34,8.35,9.12,9.86,10.59,11.30,,,,,,,,,,,,,,
7,6.82,7.83,8.59,9.34,10.07,10.78,11.49,,,,,,,,,,,,,
8,6.30,7.30,8.07,8.82,9.54,10.26,10.96,11.66,,,,,,,,,,,,
9,5.77,6.78,7.55,8.30,9.02,9.74,10.44,11.14,11.83,,,,,,,,,,,
10,5.25,6.26,7.03,7.77,8.50,9.22,9.92,10.62,11.31,12.00,,,,,,,,,,
11,4.73,5.74,6.51,7.25,7.98,8.69,9.40,10.10,10.79,11.47,12.16,,,,,,,,,
12,4.21,5.22,5.99,6.73,7.46,8.17,8.88,9.57,10.27,10.95,11.63,12.31,,,,,,,,
13,3.69,4.70,5.46,6.21,6.94,7.65,8.36,9.05,9.74,10.43,11.11,11.79,12.47,,,,,,,
14,3.17,4.17,4.94,5.69,6.41,7.13,7.83,8.53,9.22,9.91,10.59,11.27,11.94,12.62,,,,,,
15,2.64,3.65,4.42,5.17,5.89,6.61,7.31,8.01,8.70,9.39,10.07,10.75,11.42,12.09,12.76,,,,,
16,2.12,3.13,3.90,4.64,5.37,6.09,6.79,7.49,8.18,8.87,9.55,10.23,10.90,11.57,12.24,12.91,,,,
17,1.60,2.61,3.38,4.12,4.85,5.56,6.27,6.97,7.66,8.34,9.02,9.70,10.38,11.05,11.72,12.39,13.05,,,
18,1.08,2.08,2.85,3.60,4.32,5.03,5.74,6.44,7.13,7.81,8.49,9.17,9.85,10.52,11.19,11.85,12.52,13.18,,
19,0.54,1.54,2.30,3.03,3.74,4.45,5.14,5.83,6.52,7.20,7.87,8.54,9.21,9.88,10.54,11.21,11.87,12.52,13.18,
20,0.00,0.81,1.41,2.01,2.61,3.21,3.81,4.41,5.01,5.61,6.21,6.81,7.41,8.01,8.61,9.21,9.81,10.41,11.01,11.61
