i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.05,,,,,,,,,,,,,,,,,,,
2,8.57,9.44,,,,,,,,,,,,,,,,,,
3,8.09,8.96,9.72,,,,,,,,,,,,,,,,,
4,7.61,8.49,9.24,9.97,,,,,,,,,,,,,,,,
5,7.13,8.01,8.76,9.49,10.21,,,,,,,,,,,,,,,
6,6.66,7.53,8.29,9.02,9.73,10.43,,,,,,,,,,,,,,
7,6.18,7.05,7.81,8.54,9.25,9.96,10.65,,,,,,,,,,,,,
8,5.70,6.57,7.33,8.06,8.77,9.48,10.17,10.86,,,,,,,,,,,,
9,5.22,6.09,6.85,7.58,8.30,9.00,9.69,10.38,11.06,,,,,,,,,,,
10,4.74,5.62,6.37,7.10,7.82,8.52,9.21,9.90,10.58,11.26,,,,,,,,,,
11,4.26,5.14,5.89,6.62,7.34,8.04,8.74,9.42,10.11,10.78,11.46,,,,,,,,,
12,3.79,4.66,5.42,6.15,6.86,7.56,8.26,8.95,9.63,10.30,10.98,11.65,,,,,,,,
13,3.31,4.18,4.94,5.67,6.38,7.09,7.78,8.47,9.15,9.83,10.50,11.17,11.84,,,,,,,
14,2.83,3.70,4.46,5.19,5.90,6.61,7.30,7.99,8.67,9.35,10.02,10.69,11.36,12.02,,,,,,
15,2.35,3.23,3.98,4.71,5.43,6.13,6.82,7.51,8.19,8.87,9.54,10.21,10.88,11.54,12.21,,,,,
16,1.87,2.75,3.50,4.23,4.95,5.65,6.35,7.03,7.71,8.39,9.06,9.73,10.40,11.07,11.73,12.39,,,,
17,1.40,2.27,3.02,3.76,4.47,5.17,5.87,6.55,7.24,7.91,8.59,9.26,9.92,10.59,11.25,11.91,12.57,,,
18,0.92,1.79,2.54,3.27,3.99,4.69,5.38,6.07,6.75,7.43,8.10,8.77,9.44,10.10,10.76,11.42,12.08,12.73,,
19,0.43,1.30,2.04,2.76,3.46,4.16,4.85,5.53,6.20,6.87,7.54,8.21,8.87,9.53,10.19,10.84,11.50,12.15,12.80,
20,0.00,0.68,1.28,1.88,2.48,3.08,3.68,4.28,4.88,5.48,6.08,6.68,7.28,7.88,8.48,9.08,9.68,10.28,10.88,11.48
