i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.43,,,,,,,,,,,,,,,,,,,
2,9.89,11.18,,,,,,,,,,,,,,,,,,
3,9.35,10.64,11.41,,,,,,,,,,,,,,,,,
4,8.81,10.10,10.86,11.61,,,,,,,,,,,,,,,,
5,8.27,9.56,10.32,11.07,11.79,,,,,,,,,,,,,,,
6,7.73,9.02,9.78,10.52,11.25,11.97,,,,,,,,,,,,,,
7,7.19,8.48,9.24,9.98,10.71,11.42,12.13,,,,,,,,,,,,,
8,6.65,7.94,8.70,9.44,10.17,10.88,11.59,12.29,,,,,,,,,,,,
9,6.11,7.39,8.16,8.90,9.63,10.34,11.05,11.75,12.44,,,,,,,,,,,
10,5.56,6.85,7.62,8.36,9.09,9.80,10.51,11.21,11.90,12.59,,,,,,,,,,
11,5.02,6.31,7.08,7.82,8.55,9.26,9.97,10.67,11.36,12.05,12.73,,,,,,,,,
12,4.48,5.77,6.54,7.28,8.01,8.72,9.43,10.12,10.82,11.51,12.19,12.87,,,,,,,,
13,3.94,5.23,6.00,6.74,7.46,8.18,8.89,9.58,10.28,10.97,11.65,12.33,13.01,,,,,,,
14,3.40,4.69,5.46,6.20,6.92,7.64,8.34,9.04,9.74,10.42,11.11,11.79,12.47,13.14,,,,,,
15,2.86,4.15,4.92,5.66,6.38,7.10,7.80,8.50,9.20,9.88,10.57,11.25,11.92,12.60,13.27,,,,,
16,2.32,3.61,4.37,5.12,5.84,6.56,7.26,7.96,8.65,9.34,10.03,10.71,11.38,12.06,12.73,13.40,,,,
17,1.78,3.07,3.83,4.57,5.30,6.02,6.72,7.42,8.11,8.80,9.48,10.16,10.84,11.52,12.19,12.86,13.52,,,
18,1.24,2.52,3.29,4.03,4.75,5.47,6.17,6.87,7.56,8.25,8.93,9.61,10.29,10.96,11.63,12.30,12.97,13.63,,
19,0.71,1.96,2.71,3.43,4.14,4.85,5.54,6.23,6.92,7.60,8.28,8.95,9.62,10.29,10.96,11.62,12.28,12.94,13.60,
20,0.00,1.09,1.69,2.29,2.89,3.49,4.09,4.69,5.29,5.89,6.49,7.09,7.69,8.29,8.89,9.49,10.09,10.69,11.29,11.89
