i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.87,,,,,,,,,,,,,,,,,,,
2,4.61,5.06,,,,,,,,,,,,,,,,,,
3,4.35,4.80,5.49,,,,,,,,,,,,,,,,,
4,4.09,4.54,5.23,5.90,,,,,,,,,,,,,,,,
5,3.83,4.28,4.97,5.64,6.30,,,,,,,,,,,,,,,
6,3.57,4.02,4.71,5.38,6.04,6.69,,,,,,,,,,,,,,
7,3.31,3.76,4.45,5.12,5.78,6.43,7.08,,,,,,,,,,,,,
8,3.05,3.50,4.18,4.85,5.52,6.17,6.82,7.47,,,,,,,,,,,,
9,2.79,3.24,3.92,4.59,5.25,5.91,6.56,7.20,7.85,,,,,,,,,,,
10,2.53,2.98,3.66,4.33,4.99,5.65,6.30,6.94,7.59,8.23,,,,,,,,,,
11,2.27,2.72,3.40,4.07,4.73,5.39,6.04,6.68,7.33,7.97,8.60,,,,,,,,,
12,2.01,2.46,3.14,3.81,4.47,5.13,5.78,6.42,7.07,7.71,8.34,8.98,,,,,,,,
13,1.75,2.20,2.88,3.55,4.21,4.87,5.52,6.16,6.80,7.45,8.08,8.72,9.36,,,,,,,
14,1.49,1.94,2.62,3.29,3.95,4.61,5.26,5.90,6.54,7.18,7.82,8.46,9.09,9.73,,,,,,
15,1.22,1.68,2.36,3.03,3.69,4.35,4.99,5.64,6.28,6.92,7.56,8.20,8.83,9.47,10.10,,,,,
16,0.96,1.41,2.10,2.77,3.43,4.08,4.73,5.38,6.02,6.66,7.30,7.94,8.57,9.21,9.84,10.47,,,,
17,0.70,1.15,1.84,2.51,3.17,3.82,4.47,5.12,5.76,6.40,7.04,7.68,8.31,8.95,9.58,10.21,10.84,,,
18,0.44,0.89,1.58,2.25,2.91,3.56,4.21,4.86,5.50,6.14,6.78,7.42,8.05,8.68,9.32,9.95,10.58,11.21,,
19,0.19,0.63,1.31,1.98,2.63,3.29,3.93,4.58,5.22,5.86,6.49,7.13,7.76,8.39,9.02,9.65,10.28,10.91,11.55,
20,0.00,0.33,0.93,1.53,2.13,2.73,3.33,3.93,4.53,5.13,5.73,6.33,6.93,7.53,8.13,8.73,9.33,9.93,10.53,11.13
