i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.01,,,,,,,,,,,,,,,,,,,
2,9.49,10.60,,,,,,,,,,,,,,,,,,
3,8.97,10.08,10.85,,,,,,,,,,,,,,,,,
4,8.44,9.56,10.32,11.06,,,,,,,,,,,,,,,,
5,7.92,9.03,9.80,10.54,11.26,,,,,,,,,,,,,,,
6,7.40,8.51,9.28,10.02,10.74,11.45,,,,,,,,,,,,,,
7,6.88,7.99,8.75,9.49,10.22,10.93,11.63,,,,,,,,,,,,,
8,6.35,7.47,8.23,8.97,9.70,10.41,11.11,11.81,,,,,,,,,,,,
9,5.83,6.94,7.71,8.45,9.17,9.88,10.59,11.28,11.97,,,,,,,,,,,
10,5.31,6.42,7.19,7.93,8.65,9.36,10.07,10.76,11.45,12.14,,,,,,,,,,
11,4.78,5.90,6.66,7.40,8.13,8.84,9.54,10.24,10.93,11.61,12.30,,,,,,,,,
12,4.26,5.37,6.14,6.88,7.60,8.32,9.02,9.72,10.41,11.09,11.77,12.45,,,,,,,,
13,3.74,4.85,5.62,6.36,7.08,7.79,8.50,9.19,9.88,10.57,11.25,11.93,12.60,,,,,,,
14,3.21,4.33,5.09,5.83,6.56,7.27,7.97,8.67,9.36,10.05,10.73,11.40,12.08,12.75,,,,,,
15,2.69,3.80,4.57,5.31,6.03,6.75,7.45,8.15,8.84,9.52,10.20,10.88,11.55,12.23,12.90,,,,,
16,2.17,3.28,4.05,4.79,5.51,6.22,6.93,7.62,8.31,9.00,9.68,10.36,11.03,11.70,12.37,13.04,,,,
17,1.65,2.76,3.52,4.26,4.99,5.70,6.40,7.10,7.79,8.48,9.16,9.83,10.51,11.18,11.85,12.51,13.18,,,
18,1.13,2.23,3.00,3.74,4.46,5.17,5.87,6.57,7.26,7.94,8.62,9.30,9.98,10.65,11.31,11.98,12.64,13.31,,
19,0.60,1.69,2.44,3.16,3.88,4.58,5.27,5.96,6.64,7.32,8.00,8.67,9.34,10.00,10.67,11.33,11.99,12.65,13.30,
20,0.00,0.91,1.51,2.11,2.71,3.31,3.91,4.51,5.11,5.71,6.31,6.91,7.51,8.11,8.71,9.31,9.91,10.51,11.11,11.71
