i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.82,,,,,,,,,,,,,,,,,,,
2,10.26,11.53,,,,,,,,,,,,,,,,,,
3,9.70,10.97,11.74,,,,,,,,,,,,,,,,,
4,9.14,10.41,11.18,11.93,,,,,,,,,,,,,,,,
5,8.58,9.84,10.62,11.37,12.10,,,,,,,,,,,,,,,
6,8.02,9.28,10.06,10.81,11.54,12.27,,,,,,,,,,,,,,
7,7.45,8.72,9.50,10.25,10.98,11.71,12.42,,,,,,,,,,,,,
8,6.89,8.16,8.94,9.69,10.42,11.14,11.86,12.56,,,,,,,,,,,,
9,6.33,7.60,8.38,9.13,9.86,10.58,11.30,12.00,12.70,,,,,,,,,,,
10,5.77,7.04,7.82,8.57,9.30,10.02,10.74,11.44,12.14,12.83,,,,,,,,,,
11,5.21,6.48,7.26,8.01,8.74,9.46,10.18,10.88,11.58,12.27,12.96,,,,,,,,,
12,4.65,5.92,6.69,7.45,8.18,8.90,9.61,10.32,11.02,11.71,12.40,13.09,,,,,,,,
13,4.09,5.36,6.13,6.88,7.62,8.34,9.05,9.76,10.46,11.15,11.84,12.52,13.21,,,,,,,
14,3.53,4.80,5.57,6.32,7.06,7.78,8.49,9.20,9.90,10.59,11.28,11.96,12.65,13.32,,,,,,
15,2.97,4.24,5.01,5.76,6.50,7.22,7.93,8.64,9.34,10.03,10.72,11.40,12.08,12.76,13.44,,,,,
16,2.41,3.68,4.45,5.20,5.94,6.66,7.37,8.08,8.77,9.47,10.16,10.84,11.52,12.20,12.88,13.55,,,,
17,1.85,3.11,3.89,4.64,5.37,6.10,6.81,7.51,8.21,8.91,9.60,10.28,10.96,11.64,12.32,12.99,13.66,,,
18,1.29,2.55,3.32,4.07,4.81,5.53,6.24,6.94,7.64,8.33,9.02,9.71,10.39,11.07,11.74,12.41,13.08,13.75,,
19,0.72,1.96,2.72,3.45,4.17,4.88,5.58,6.28,6.97,7.66,8.34,9.02,9.69,10.36,11.03,11.70,12.36,13.03,13.69,
20,0.00,1.06,1.66,2.26,2.86,3.46,4.06,4.66,5.26,5.86,6.46,7.06,7.66,8.26,8.86,9.46,10.06,10.66,11.26,11.86
