i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.80,,,,,,,,,,,,,,,,,,
2,1.80,2.92,,,,,,,,,,,,,,,,,
3,1.80,2.92,4.07,,,,,,,,,,,,,,,,
4,1.80,2.92,4.07,5.20,,,,,,,,,,,,,,,
5,1.80,2.92,4.07,5.20,6.31,,,,,,,,,,,,,,
6,1.80,2.92,4.07,5.20,6.31,7.42,,,,,,,,,,,,,
7,1.80,2.92,4.07,5.20,6.31,7.42,8.51,,,,,,,,,,,,
8,1.80,2.92,4.07,5.20,6.31,7.42,8.51,9.60,,,,,,,,,,,
9,1.80,2.92,4.07,5.20,6.31,7.42,8.51,9.60,10.68,,,,,,,,,,
10,1.80,2.92,4.07,5.20,6.31,7.42,8.51,9.60,10.68,11.76,,,,,,,,,
11,1.80,2.92,4.07,5.20,6.31,7.42,8.51,9.60,10.68,11.76,12.83,,,,,,,,
12,1.80,2.92,4.07,5.20,6.31,7.42,8.51,9.60,10.68,11.76,12.83,13.90,,,,,,,
13,1.80,2.92,4.07,5.20,6.31,7.42,8.51,9.60,10.68,11.76,12.83,13.90,14.97,,,,,,
14,1.80,2.92,4.07,5.20,6.31,7.42,8.51,9.60,10.68,11.76,12.83,13.90,14.97,16.04,,,,,
15,1.80,2.92,4.07,5.20,6.31,7.42,8.51,9.60,10.68,11.76,12.83,13.90,14.97,16.04,17.09,,,,
16,1.80,2.92,4.07,5.20,6.31,7.42,8.51,9.60,10.68,11.76,12.83,13.90,14.97,16.03,17.09,18.16,,,
17,1.80,2.92,4.07,5.19,6.31,7.41,8.50,9.59,10.68,11.75,12.82,13.89,14.96,16.03,17.09,18.15,19.20,,
18,1.78,2.88,4.02,5.14,6.25,7.35,8.45,9.53,10.61,11.69,12.76,13.83,14.89,15.96,17.02,18.07,19.13,20.18,
19,1.36,2.47,3.55,4.62,5.70,6.76,7.82,8.88,9.94,10.98,12.04,13.09,14.13,15.18,16.22,17.26,18.30,19.34,20.38
