i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.43,,,,,,,,,,,,,,,,,,,
2,6.09,6.77,,,,,,,,,,,,,,,,,,
3,5.75,6.43,7.14,,,,,,,,,,,,,,,,,
4,5.41,6.09,6.79,7.48,,,,,,,,,,,,,,,,
5,5.07,5.74,6.45,7.14,7.82,,,,,,,,,,,,,,,
6,4.72,5.40,6.11,6.80,7.48,8.15,,,,,,,,,,,,,,
7,4.38,5.06,5.77,6.46,7.14,7.81,8.47,,,,,,,,,,,,,
8,4.04,4.72,5.43,6.12,6.79,7.46,8.13,8.79,,,,,,,,,,,,
9,3.70,4.38,5.09,5.78,6.45,7.12,7.79,8.45,9.10,,,,,,,,,,,
10,3.36,4.04,4.74,5.43,6.11,6.78,7.45,8.11,8.76,9.41,,,,,,,,,,
11,3.02,3.70,4.40,5.09,5.77,6.44,7.10,7.76,8.42,9.07,9.72,,,,,,,,,
12,2.67,3.35,4.06,4.75,5.43,6.10,6.76,7.42,8.08,8.73,9.38,10.03,,,,,,,,
13,2.33,3.01,3.72,4.41,5.09,5.76,6.42,7.08,7.74,8.39,9.04,9.69,10.33,,,,,,,
14,1.99,2.67,3.38,4.07,4.75,5.42,6.08,6.74,7.39,8.05,8.70,9.34,9.99,10.63,,,,,,
15,1.65,2.33,3.04,3.73,4.40,5.07,5.74,6.40,7.05,7.71,8.36,9.00,9.65,10.29,10.93,,,,,
16,1.31,1.99,2.70,3.38,4.06,4.73,5.40,6.06,6.71,7.36,8.01,8.66,9.31,9.95,10.59,11.23,,,,
17,0.97,1.65,2.35,3.04,3.72,4.39,5.05,5.71,6.37,7.02,7.67,8.32,8.97,9.61,10.25,10.89,11.53,,,
18,0.63,1.30,2.01,2.70,3.38,4.05,4.71,5.37,6.03,6.68,7.33,7.98,8.62,9.26,9.91,10.55,11.19,11.82,,
19,0.29,0.96,1.66,2.34,3.01,3.68,4.34,4.99,5.65,6.30,6.94,7.59,8.23,8.87,9.51,10.15,10.79,11.42,12.06,
20,0.00,0.53,1.13,1.73,2.33,2.93,3.53,4.13,4.73,5.33,5.93,6.53,7.13,7.73,8.33,8.93,9.53,10.13,10.73,11.33
