i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.35,,,,,,,,,,,,,,,,,,,
2,8.86,9.79,,,,,,,,,,,,,,,,,,
3,8.37,9.30,10.06,,,,,,,,,,,,,,,,,
4,7.88,8.81,9.57,10.30,,,,,,,,,,,,,,,,
5,7.38,8.31,9.07,9.81,10.53,,,,,,,,,,,,,,,
6,6.89,7.82,8.58,9.32,10.03,10.74,,,,,,,,,,,,,,
7,6.40,7.33,8.09,8.82,9.54,10.25,10.95,,,,,,,,,,,,,
8,5.91,6.84,7.60,8.33,9.05,9.76,10.45,11.14,,,,,,,,,,,,
9,5.41,6.34,7.10,7.84,8.56,9.26,9.96,10.65,11.34,,,,,,,,,,,
10,4.92,5.85,6.61,7.35,8.06,8.77,9.47,10.16,10.84,11.52,,,,,,,,,,
11,4.43,5.36,6.12,6.85,7.57,8.28,8.97,9.67,10.35,11.03,11.71,,,,,,,,,
12,3.94,4.87,5.63,6.36,7.08,7.78,8.48,9.17,9.86,10.54,11.21,11.89,,,,,,,,
13,3.44,4.37,5.13,5.87,6.59,7.29,7.99,8.68,9.36,10.04,10.72,11.39,12.06,,,,,,,
14,2.95,3.88,4.64,5.38,6.09,6.80,7.50,8.19,8.87,9.55,10.23,10.90,11.57,12.24,,,,,,
15,2.46,3.39,4.15,4.88,5.60,6.31,7.00,7.69,8.38,9.06,9.73,10.41,11.08,11.74,12.41,,,,,
16,1.97,2.90,3.66,4.39,5.11,5.81,6.51,7.20,7.89,8.57,9.24,9.91,10.58,11.25,11.91,12.58,,,,
17,1.47,2.40,3.16,3.90,4.61,5.32,6.02,6.71,7.39,8.07,8.75,9.42,10.09,10.76,11.42,12.08,12.74,,,
18,0.98,1.91,2.67,3.40,4.12,4.82,5.52,6.21,6.89,7.57,8.25,8.92,9.59,10.26,10.92,11.58,12.24,12.90,,
19,0.48,1.40,2.15,2.87,3.58,4.27,4.96,5.65,6.32,7.00,7.67,8.34,9.00,9.66,10.32,10.98,11.64,12.29,12.94,
20,0.00,0.74,1.34,1.94,2.54,3.14,3.74,4.34,4.94,5.54,6.14,6.74,7.34,7.94,8.54,9.14,9.74,10.34,10.94,11.54
