i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.56,,,,,,,,,,,,,,,,,,,
2,10.00,11.00,,,,,,,,,,,,,,,,,,
3,9.45,10.44,11.23,,,,,,,,,,,,,,,,,
4,8.89,9.89,10.67,11.44,,,,,,,,,,,,,,,,
5,8.34,9.33,10.12,10.88,11.62,,,,,,,,,,,,,,,
6,7.78,8.78,9.56,10.33,11.07,11.80,,,,,,,,,,,,,,
7,7.23,8.22,9.01,9.77,10.51,11.24,11.96,,,,,,,,,,,,,
8,6.67,7.67,8.45,9.21,9.96,10.69,11.40,12.11,,,,,,,,,,,,
9,6.12,7.11,7.90,8.66,9.40,10.13,10.85,11.56,12.26,,,,,,,,,,,
10,5.56,6.55,7.34,8.10,8.85,9.58,10.29,11.00,11.70,12.40,,,,,,,,,,
11,5.00,6.00,6.79,7.55,8.29,9.02,9.74,10.45,11.15,11.84,12.54,,,,,,,,,
12,4.45,5.44,6.23,6.99,7.74,8.46,9.18,9.89,10.59,11.29,11.98,12.67,,,,,,,,
13,3.89,4.89,5.68,6.44,7.18,7.91,8.63,9.34,10.04,10.73,11.42,12.11,12.79,,,,,,,
14,3.34,4.33,5.12,5.88,6.62,7.35,8.07,8.78,9.48,10.18,10.87,11.56,12.24,12.92,,,,,,
15,2.78,3.78,4.57,5.33,6.07,6.80,7.52,8.23,8.93,9.62,10.31,11.00,11.68,12.36,13.04,,,,,
16,2.23,3.22,4.01,4.77,5.51,6.24,6.96,7.67,8.37,9.07,9.76,10.44,11.13,11.81,12.48,13.16,,,,
17,1.67,2.67,3.45,4.22,4.96,5.69,6.40,7.11,7.81,8.51,9.20,9.89,10.57,11.25,11.93,12.60,13.27,,,
18,1.12,2.11,2.89,3.65,4.40,5.12,5.84,6.55,7.25,7.95,8.64,9.32,10.00,10.68,11.36,12.03,12.70,13.37,,
19,0.54,1.52,2.30,3.04,3.77,4.49,5.20,5.90,6.59,7.28,7.96,8.64,9.32,9.99,10.66,11.33,12.00,12.66,13.32,
20,0.00,0.77,1.37,1.97,2.57,3.17,3.77,4.37,4.97,5.57,6.17,6.77,7.37,7.97,8.57,9.17,9.77,10.37,10.97,11.57
