i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.90,,,,,,,,,,,,,,,,,,,
2,9.37,10.28,,,,,,,,,,,,,,,,,,
3,8.85,9.76,10.54,,,,,,,,,,,,,,,,,
4,8.33,9.24,10.01,10.76,,,,,,,,,,,,,,,,
5,7.80,8.71,9.49,10.24,10.97,,,,,,,,,,,,,,,
6,7.28,8.19,8.97,9.72,10.45,11.17,,,,,,,,,,,,,,
7,6.75,7.66,8.44,9.19,9.92,10.64,11.35,,,,,,,,,,,,,
8,6.23,7.14,7.92,8.67,9.40,10.12,10.83,11.53,,,,,,,,,,,,
9,5.71,6.62,7.39,8.14,8.88,9.60,10.31,11.01,11.70,,,,,,,,,,,
10,5.18,6.09,6.87,7.62,8.35,9.07,9.78,10.48,11.18,11.87,,,,,,,,,,
11,4.66,5.57,6.34,7.10,7.83,8.55,9.26,9.96,10.65,11.34,12.03,,,,,,,,,
12,4.13,5.04,5.82,6.57,7.30,8.02,8.73,9.43,10.13,10.82,11.50,12.18,,,,,,,,
13,3.61,4.52,5.30,6.05,6.78,7.50,8.21,8.91,9.60,10.29,10.98,11.66,12.33,,,,,,,
14,3.08,3.99,4.77,5.52,6.26,6.98,7.68,8.39,9.08,9.77,10.45,11.13,11.81,12.48,,,,,,
15,2.56,3.47,4.25,5.00,5.73,6.45,7.16,7.86,8.56,9.24,9.93,10.61,11.29,11.96,12.63,,,,,
16,2.04,2.95,3.72,4.47,5.21,5.93,6.64,7.34,8.03,8.72,9.40,10.08,10.76,11.43,12.11,12.77,,,,
17,1.51,2.42,3.20,3.95,4.68,5.40,6.11,6.81,7.51,8.20,8.88,9.56,10.24,10.91,11.58,12.25,12.91,,,
18,0.99,1.90,2.67,3.42,4.15,4.87,5.58,6.28,6.97,7.66,8.35,9.03,9.70,10.37,11.05,11.71,12.38,13.04,,
19,0.46,1.35,2.11,2.85,3.57,4.28,4.98,5.68,6.36,7.04,7.72,8.40,9.07,9.73,10.40,11.06,11.72,12.38,13.04,
20,0.00,0.68,1.28,1.88,2.48,3.08,3.68,4.28,4.88,5.48,6.08,6.68,7.28,7.88,8.48,9.08,9.68,10.28,10.88,11.48
