i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.75,,,,,,,,,,,,,,,,,,
2,0.75,1.92,,,,,,,,,,,,,,,,,
3,0.75,1.92,3.02,,,,,,,,,,,,,,,,
4,0.75,1.92,3.02,4.11,,,,,,,,,,,,,,,
5,0.75,1.92,3.02,4.11,5.17,,,,,,,,,,,,,,
6,0.75,1.92,3.02,4.11,5.17,6.24,,,,,,,,,,,,,
7,0.75,1.92,3.02,4.11,5.17,6.24,7.29,,,,,,,,,,,,
8,0.75,1.92,3.02,4.11,5.17,6.24,7.29,8.35,,,,,,,,,,,
9,0.75,1.92,3.02,4.11,5.17,6.24,7.29,8.35,9.39,,,,,,,,,,
10,0.75,1.92,3.02,4.11,5.17,6.24,7.29,8.35,9.39,10.44,,,,,,,,,
11,0.75,1.92,3.02,4.11,5.17,6.24,7.29,8.35,9.39,10.44,11.48,,,,,,,,
12,0.75,1.92,3.02,4.11,5.17,6.24,7.29,8.35,9.39,10.44,11.48,12.53,,,,,,,
13,0.75,1.92,3.02,4.11,5.17,6.24,7.29,8.35,9.39,10.44,11.48,12.53,13.56,,,,,,
14,0.75,1.92,3.02,4.11,5.17,6.24,7.29,8.35,9.39,10.44,11.48,12.53,13.56,14.60,,,,,
15,0.75,1.92,3.02,4.11,5.17,6.24,7.29,8.35,9.39,10.44,11.48,12.53,13.56,14.60,15.64,,,,
16,0.75,1.92,3.02,4.11,5.17,6.24,7.29,8.35,9.39,10.44,11.48,12.53,13.56,14.60,15.64,16.67,,,
17,0.75,1.92,3.02,4.11,5.17,6.24,7.29,8.35,9.39,10.44,11.48,12.53,13.56,14.60,15.63,16.67,17.70,,
18,0.74,1.91,3.01,4.09,5.16,6.22,7.28,8.33,9.38,10.42,11.46,12.51,13.54,14.58,15.62,16.65,17.68,18.71,
19,0.66,1.76,2.84,3.90,4.95,6.00,7.04,8.08,9.12,10.15,11.18,12.21,13.24,14.27,15.30,16.32,17.35,18.38,19.40
