i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.44,,,,,,,,,,,,,,,,,,,
2,8.95,9.97,,,,,,,,,,,,,,,,,,
3,8.45,9.47,10.23,,,,,,,,,,,,,,,,,
4,7.95,8.98,9.73,10.47,,,,,,,,,,,,,,,,
5,7.46,8.48,9.24,9.97,10.69,,,,,,,,,,,,,,,
6,6.96,7.99,8.74,9.48,10.19,10.90,,,,,,,,,,,,,,
7,6.47,7.49,8.25,8.98,9.70,10.40,11.10,,,,,,,,,,,,,
8,5.97,6.99,7.75,8.48,9.20,9.91,10.60,11.29,,,,,,,,,,,,
9,5.48,6.50,7.26,7.99,8.71,9.41,10.11,10.80,11.48,,,,,,,,,,,
10,4.98,6.00,6.76,7.49,8.21,8.92,9.61,10.30,10.99,11.67,,,,,,,,,,
11,4.49,5.51,6.27,7.00,7.71,8.42,9.12,9.81,10.49,11.17,11.85,,,,,,,,,
12,3.99,5.01,5.77,6.50,7.22,7.92,8.62,9.31,9.99,10.67,11.35,12.02,,,,,,,,
13,3.50,4.52,5.28,6.01,6.72,7.43,8.13,8.82,9.50,10.18,10.85,11.53,12.20,,,,,,,
14,3.00,4.02,4.78,5.51,6.23,6.93,7.63,8.32,9.00,9.68,10.36,11.03,11.70,12.37,,,,,,
15,2.51,3.53,4.28,5.02,5.73,6.44,7.13,7.82,8.51,9.19,9.86,10.54,11.20,11.87,12.54,,,,,
16,2.01,3.03,3.79,4.52,5.24,5.94,6.64,7.33,8.01,8.69,9.37,10.04,10.71,11.38,12.04,12.70,,,,
17,1.51,2.54,3.29,4.03,4.74,5.45,6.14,6.83,7.52,8.20,8.87,9.54,10.21,10.88,11.54,12.21,12.87,,,
18,1.02,2.04,2.79,3.53,4.24,4.95,5.64,6.33,7.01,7.69,8.37,9.04,9.71,10.38,11.04,11.70,12.36,13.02,,
19,0.53,1.53,2.27,2.99,3.70,4.39,5.08,5.76,6.44,7.11,7.78,8.45,9.11,9.78,10.44,11.09,11.75,12.40,13.06,
20,0.00,0.82,1.42,2.02,2.62,3.22,3.82,4.42,5.02,5.62,6.22,6.82,7.42,8.02,8.62,9.22,9.82,10.42,11.02,11.62
