i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.82,,,,,,,,,,,,,,,,,,,
2,5.51,6.23,,,,,,,,,,,,,,,,,,
3,5.20,5.93,6.62,,,,,,,,,,,,,,,,,
4,4.90,5.62,6.31,6.99,,,,,,,,,,,,,,,,
5,4.59,5.31,6.00,6.68,7.35,,,,,,,,,,,,,,,
6,4.28,5.00,5.70,6.38,7.05,7.71,,,,,,,,,,,,,,
7,3.97,4.69,5.39,6.07,6.74,7.40,8.06,,,,,,,,,,,,,
8,3.66,4.38,5.08,5.76,6.43,7.09,7.75,8.40,,,,,,,,,,,,
9,3.35,4.08,4.77,5.45,6.12,6.78,7.44,8.09,8.74,,,,,,,,,,,
10,3.04,3.77,4.46,5.14,5.81,6.47,7.13,7.78,8.43,9.08,,,,,,,,,,
11,2.74,3.46,4.15,4.83,5.50,6.17,6.82,7.48,8.13,8.77,9.42,,,,,,,,,
12,2.43,3.15,3.84,4.52,5.19,5.86,6.51,7.17,7.82,8.46,9.11,9.75,,,,,,,,
13,2.12,2.84,3.54,4.22,4.89,5.55,6.21,6.86,7.51,8.16,8.80,9.44,10.08,,,,,,,
14,1.81,2.53,3.23,3.91,4.58,5.24,5.90,6.55,7.20,7.85,8.49,9.14,9.78,10.42,,,,,,
15,1.50,2.22,2.92,3.60,4.27,4.93,5.59,6.24,6.89,7.54,8.18,8.83,9.47,10.11,10.75,,,,,
16,1.19,1.92,2.61,3.29,3.96,4.62,5.28,5.93,6.58,7.23,7.88,8.52,9.16,9.80,10.44,11.07,,,,
17,0.88,1.61,2.30,2.98,3.65,4.31,4.97,5.62,6.27,6.92,7.57,8.21,8.85,9.49,10.13,10.76,11.40,,,
18,0.58,1.30,1.99,2.67,3.34,4.00,4.66,5.31,5.96,6.61,7.26,7.90,8.54,9.18,9.82,10.45,11.09,11.72,,
19,0.27,0.98,1.67,2.35,3.01,3.67,4.33,4.98,5.62,6.27,6.91,7.55,8.19,8.83,9.46,10.10,10.73,11.37,12.00,
20,0.00,0.59,1.19,1.79,2.39,2.99,3.59,4.19,4.79,5.39,5.99,6.59,7.19,7.79,8.39,8.99,9.59,10.19,10.79,11.39
