i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.96,,,,,,,,,,,,,,,,,,,
2,4.69,5.18,,,,,,,,,,,,,,,,,,
3,4.43,4.92,5.60,,,,,,,,,,,,,,,,,
4,4.16,4.65,5.34,6.01,,,,,,,,,,,,,,,,
5,3.90,4.39,5.07,5.74,6.40,,,,,,,,,,,,,,,
6,3.64,4.12,4.81,5.48,6.14,6.79,,,,,,,,,,,,,,
7,3.37,3.86,4.54,5.21,5.87,6.53,7.18,,,,,,,,,,,,,
8,3.11,3.59,4.28,4.95,5.61,6.26,6.91,7.56,,,,,,,,,,,,
9,2.84,3.33,4.01,4.68,5.35,6.00,6.65,7.30,7.94,,,,,,,,,,,
10,2.58,3.06,3.75,4.42,5.08,5.74,6.39,7.03,7.67,8.32,,,,,,,,,,
11,2.31,2.80,3.49,4.16,4.82,5.47,6.12,6.77,7.41,8.05,8.69,,,,,,,,,
12,2.05,2.54,3.22,3.89,4.55,5.21,5.86,6.50,7.15,7.79,8.43,9.06,,,,,,,,
13,1.79,2.27,2.96,3.63,4.29,4.94,5.59,6.24,6.88,7.52,8.16,8.80,9.43,,,,,,,
14,1.52,2.01,2.69,3.36,4.02,4.68,5.33,5.97,6.62,7.26,7.90,8.53,9.17,9.80,,,,,,
15,1.26,1.74,2.43,3.10,3.76,4.41,5.06,5.71,6.35,6.99,7.63,8.27,8.91,9.54,10.17,,,,,
16,0.99,1.48,2.16,2.83,3.50,4.15,4.80,5.45,6.09,6.73,7.37,8.01,8.64,9.27,9.91,10.54,,,,
17,0.73,1.21,1.90,2.57,3.23,3.89,4.54,5.18,5.82,6.47,7.10,7.74,8.38,9.01,9.64,10.27,10.91,,,
18,0.46,0.95,1.64,2.31,2.97,3.62,4.27,4.92,5.56,6.20,6.84,7.48,8.11,8.74,9.38,10.01,10.64,11.27,,
19,0.20,0.68,1.36,2.03,2.69,3.34,3.99,4.63,5.27,5.91,6.55,7.18,7.82,8.45,9.08,9.71,10.34,10.97,11.60,
20,0.00,0.37,0.97,1.57,2.17,2.77,3.37,3.97,4.57,5.17,5.77,6.37,6.97,7.57,8.17,8.77,9.37,9.97,10.57,11.17
