i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.65,,,,,,,,,,,,,,,,,,,
2,6.30,7.02,,,,,,,,,,,,,,,,,,
3,5.95,6.66,7.37,,,,,,,,,,,,,,,,,
4,5.59,6.31,7.02,7.71,,,,,,,,,,,,,,,,
5,5.24,5.96,6.67,7.36,8.04,,,,,,,,,,,,,,,
6,4.89,5.60,6.31,7.01,7.69,8.36,,,,,,,,,,,,,,
7,4.53,5.25,5.96,6.65,7.33,8.01,8.67,,,,,,,,,,,,,
8,4.18,4.90,5.61,6.30,6.98,7.65,8.32,8.98,,,,,,,,,,,,
9,3.83,4.54,5.26,5.95,6.63,7.30,7.97,8.63,9.28,,,,,,,,,,,
10,3.48,4.19,4.90,5.59,6.27,6.95,7.61,8.27,8.93,9.59,,,,,,,,,,
11,3.12,3.84,4.55,5.24,5.92,6.59,7.26,7.92,8.58,9.23,9.88,,,,,,,,,
12,2.77,3.49,4.20,4.89,5.57,6.24,6.91,7.57,8.23,8.88,9.53,10.18,,,,,,,,
13,2.42,3.13,3.84,4.54,5.22,5.89,6.55,7.22,7.87,8.53,9.18,9.83,10.47,,,,,,,
14,2.06,2.78,3.49,4.18,4.86,5.54,6.20,6.86,7.52,8.17,8.83,9.47,10.12,10.77,,,,,,
15,1.71,2.43,3.14,3.83,4.51,5.18,5.85,6.51,7.17,7.82,8.47,9.12,9.77,10.41,11.06,,,,,
16,1.36,2.07,2.78,3.48,4.16,4.83,5.50,6.16,6.81,7.47,8.12,8.77,9.42,10.06,10.70,11.35,,,,
17,1.00,1.72,2.43,3.12,3.80,4.48,5.14,5.80,6.46,7.11,7.77,8.42,9.06,9.71,10.35,10.99,11.63,,,
18,0.65,1.37,2.08,2.77,3.45,4.12,4.79,5.45,6.11,6.76,7.41,8.06,8.71,9.35,9.99,10.64,11.28,11.92,,
19,0.30,1.01,1.71,2.40,3.07,3.74,4.40,5.06,5.71,6.36,7.01,7.66,8.30,8.95,9.59,10.23,10.87,11.50,12.14,
20,0.00,0.57,1.17,1.77,2.37,2.97,3.57,4.17,4.77,5.37,5.97,6.57,7.17,7.77,8.37,8.97,9.57,10.17,10.77,11.37
