i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.51,,,,,,,,,,,,,,,,,,
2,1.51,2.57,,,,,,,,,,,,,,,,,
3,1.51,2.57,3.71,,,,,,,,,,,,,,,,
4,1.51,2.57,3.71,4.83,,,,,,,,,,,,,,,
5,1.51,2.57,3.71,4.83,5.94,,,,,,,,,,,,,,
6,1.51,2.57,3.71,4.83,5.94,7.04,,,,,,,,,,,,,
7,1.51,2.57,3.71,4.83,5.94,7.04,8.13,,,,,,,,,,,,
8,1.51,2.57,3.71,4.83,5.94,7.04,8.13,9.21,,,,,,,,,,,
9,1.51,2.57,3.71,4.83,5.94,7.04,8.13,9.21,10.29,,,,,,,,,,
10,1.51,2.57,3.71,4.83,5.94,7.04,8.13,9.21,10.29,11.36,,,,,,,,,
11,1.51,2.57,3.71,4.83,5.94,7.04,8.13,9.21,10.29,11.36,12.43,,,,,,,,
12,1.51,2.57,3.71,4.83,5.94,7.04,8.13,9.21,10.29,11.36,12.43,13.49,,,,,,,
13,1.51,2.57,3.71,4.83,5.94,7.04,8.13,9.21,10.29,11.36,12.43,13.49,14.56,,,,,,
14,1.51,2.57,3.71,4.83,5.94,7.04,8.13,9.21,10.29,11.36,12.43,13.49,14.56,15.62,,,,,
15,1.51,2.57,3.71,4.83,5.94,7.04,8.13,9.21,10.29,11.36,12.43,13.49,14.56,15.62,16.67,,,,
16,1.51,2.57,3.71,4.83,5.94,7.04,8.13,9.21,10.29,11.36,12.43,13.49,14.56,15.62,16.67,17.73,,,
17,1.51,2.57,3.71,4.83,5.94,7.03,8.12,9.20,10.28,11.35,12.42,13.49,14.55,15.61,16.67,17.72,18.78,,
18,1.49,2.54,3.67,4.79,5.89,6.99,8.07,9.15,10.23,11.30,12.37,13.43,14.49,15.55,16.61,17.66,18.72,19.77,
19,1.09,2.19,3.27,4.34,5.41,6.48,7.54,8.59,9.65,10.70,11.74,12.79,13.83,14.87,15.92,16.96,17.99,19.03,20.07
