i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.15,,,,,,,,,,,,,,,,,,
2,1.15,2.33,,,,,,,,,,,,,,,,,
3,1.15,2.33,3.45,,,,,,,,,,,,,,,,
4,1.15,2.33,3.45,4.56,,,,,,,,,,,,,,,
5,1.15,2.33,3.45,4.56,5.65,,,,,,,,,,,,,,
6,1.15,2.33,3.45,4.56,5.65,6.73,,,,,,,,,,,,,
7,1.15,2.33,3.45,4.56,5.65,6.73,7.81,,,,,,,,,,,,
8,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,,,,,,,,,,,
9,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,9.95,,,,,,,,,,
10,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,9.95,11.01,,,,,,,,,
11,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,9.95,11.01,12.07,,,,,,,,
12,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,9.95,11.01,12.07,13.12,,,,,,,
13,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,9.95,11.01,12.07,13.12,14.18,,,,,,
14,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,9.95,11.01,12.07,13.12,14.18,15.23,,,,,
15,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,9.95,11.01,12.07,13.12,14.18,15.23,16.28,,,,
16,1.15,2.33,3.45,4.56,5.65,6.73,7.81,8.88,9.95,11.01,12.07,13.12,14.18,15.23,16.28,17.33,,,
17,1.15,2.33,3.45,4.55,5.65,6.73,7.81,8.88,9.94,11.01,12.07,13.12,14.17,15.23,16.28,17.32,18.37,,
18,1.13,2.30,3.42,4.53,5.62,6.70,7.77,8.84,9.91,10.97,12.03,13.08,14.14,15.19,16.23,17.28,18.33,19.37,
19,0.94,2.04,3.12,4.19,5.26,6.31,7.37,8.42,9.46,10.51,11.55,12.59,13.63,14.67,15.70,16.74,17.77,18.81,19.84
