i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.52,,,,,,,,,,,,,,,,,,,
2,9.02,9.94,,,,,,,,,,,,,,,,,,
3,8.52,9.44,10.20,,,,,,,,,,,,,,,,,
4,8.02,8.94,9.70,10.44,,,,,,,,,,,,,,,,
5,7.52,8.43,9.20,9.94,10.66,,,,,,,,,,,,,,,
6,7.01,7.93,8.70,9.44,10.16,10.87,,,,,,,,,,,,,,
7,6.51,7.43,8.19,8.93,9.66,10.37,11.07,,,,,,,,,,,,,
8,6.01,6.93,7.69,8.43,9.15,9.86,10.56,11.26,,,,,,,,,,,,
9,5.51,6.42,7.19,7.93,8.65,9.36,10.06,10.76,11.44,,,,,,,,,,,
10,5.00,5.92,6.69,7.43,8.15,8.86,9.56,10.25,10.94,11.62,,,,,,,,,,
11,4.50,5.42,6.19,6.92,7.65,8.36,9.06,9.75,10.44,11.12,11.80,,,,,,,,,
12,4.00,4.92,5.68,6.42,7.14,7.86,8.56,9.25,9.94,10.62,11.30,11.97,,,,,,,,
13,3.50,4.42,5.18,5.92,6.64,7.35,8.05,8.75,9.43,10.12,10.80,11.47,12.14,,,,,,,
14,3.00,3.91,4.68,5.42,6.14,6.85,7.55,8.25,8.93,9.62,10.29,10.97,11.64,12.31,,,,,,
15,2.49,3.41,4.18,4.92,5.64,6.35,7.05,7.74,8.43,9.11,9.79,10.47,11.14,11.81,12.47,,,,,
16,1.99,2.91,3.67,4.41,5.14,5.85,6.55,7.24,7.93,8.61,9.29,9.96,10.63,11.30,11.97,12.63,,,,
17,1.49,2.41,3.17,3.91,4.63,5.34,6.04,6.74,7.43,8.11,8.79,9.46,10.13,10.80,11.47,12.13,12.79,,,
18,0.99,1.90,2.67,3.40,4.13,4.84,5.54,6.23,6.92,7.60,8.28,8.95,9.62,10.29,10.95,11.62,12.28,12.94,,
19,0.47,1.38,2.13,2.86,3.57,4.27,4.97,5.65,6.33,7.01,7.68,8.35,9.02,9.68,10.34,11.00,11.66,12.32,12.97,
20,0.00,0.72,1.32,1.92,2.52,3.12,3.72,4.32,4.92,5.52,6.12,6.72,7.32,7.92,8.52,9.12,9.72,10.32,10.92,11.52
