i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.27,,,,,,,,,,,,,,,,,,,
2,5.94,6.63,,,,,,,,,,,,,,,,,,
3,5.61,6.29,7.00,,,,,,,,,,,,,,,,,
4,5.27,5.96,6.67,7.35,,,,,,,,,,,,,,,,
5,4.94,5.63,6.33,7.02,7.70,,,,,,,,,,,,,,,
6,4.61,5.30,6.00,6.69,7.36,8.03,,,,,,,,,,,,,,
7,4.28,4.96,5.67,6.35,7.03,7.70,8.36,,,,,,,,,,,,,
8,3.94,4.63,5.34,6.02,6.70,7.37,8.03,8.69,,,,,,,,,,,,
9,3.61,4.30,5.00,5.69,6.36,7.03,7.69,8.35,9.01,,,,,,,,,,,
10,3.28,3.97,4.67,5.36,6.03,6.70,7.36,8.02,8.67,9.32,,,,,,,,,,
11,2.94,3.63,4.34,5.02,5.70,6.37,7.03,7.69,8.34,8.99,9.64,,,,,,,,,
12,2.61,3.30,4.00,4.69,5.37,6.03,6.70,7.35,8.01,8.66,9.31,9.95,,,,,,,,
13,2.28,2.97,3.67,4.36,5.03,5.70,6.36,7.02,7.68,8.33,8.97,9.62,10.27,,,,,,,
14,1.95,2.63,3.34,4.02,4.70,5.37,6.03,6.69,7.34,7.99,8.64,9.29,9.93,10.58,,,,,,
15,1.61,2.30,3.01,3.69,4.37,5.04,5.70,6.36,7.01,7.66,8.31,8.96,9.60,10.24,10.88,,,,,
16,1.28,1.97,2.67,3.36,4.03,4.70,5.37,6.02,6.68,7.33,7.98,8.62,9.27,9.91,10.55,11.19,,,,
17,0.95,1.64,2.34,3.03,3.70,4.37,5.03,5.69,6.34,7.00,7.64,8.29,8.93,9.58,10.22,10.86,11.50,,,
18,0.61,1.30,2.01,2.69,3.37,4.04,4.70,5.36,6.01,6.66,7.31,7.95,8.60,9.24,9.88,10.52,11.16,11.80,,
19,0.29,0.96,1.66,2.34,3.01,3.68,4.34,4.99,5.64,6.29,6.93,7.58,8.22,8.86,9.50,10.14,10.77,11.41,12.04,
20,0.00,0.55,1.15,1.75,2.35,2.95,3.55,4.15,4.75,5.35,5.95,6.55,7.15,7.75,8.35,8.95,9.55,10.15,10.75,11.35
