i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.46,,,,,,,,,,,,,,,,,,,
2,9.92,11.15,,,,,,,,,,,,,,,,,,
3,9.37,10.61,11.38,,,,,,,,,,,,,,,,,
4,8.83,10.07,10.83,11.58,,,,,,,,,,,,,,,,
5,8.29,9.52,10.29,11.04,11.76,,,,,,,,,,,,,,,
6,7.74,8.98,9.75,10.49,11.22,11.94,,,,,,,,,,,,,,
7,7.20,8.44,9.20,9.95,10.68,11.39,12.10,,,,,,,,,,,,,
8,6.66,7.89,8.66,9.41,10.13,10.85,11.56,12.26,,,,,,,,,,,,
9,6.11,7.35,8.12,8.86,9.59,10.31,11.02,11.72,12.41,,,,,,,,,,,
10,5.57,6.81,7.58,8.32,9.05,9.76,10.47,11.17,11.87,12.56,,,,,,,,,,
11,5.03,6.26,7.03,7.78,8.51,9.22,9.93,10.63,11.32,12.01,12.70,,,,,,,,,
12,4.48,5.72,6.49,7.23,7.96,8.68,9.39,10.09,10.78,11.47,12.15,12.84,,,,,,,,
13,3.94,5.18,5.95,6.69,7.42,8.14,8.84,9.54,10.24,10.93,11.61,12.29,12.97,,,,,,,
14,3.40,4.63,5.40,6.15,6.88,7.59,8.30,9.00,9.69,10.38,11.07,11.75,12.43,13.10,,,,,,
15,2.85,4.09,4.86,5.60,6.33,7.05,7.76,8.46,9.15,9.84,10.52,11.21,11.88,12.56,13.23,,,,,
16,2.31,3.55,4.32,5.06,5.79,6.51,7.21,7.91,8.61,9.30,9.98,10.66,11.34,12.01,12.69,13.36,,,,
17,1.77,3.00,3.77,4.52,5.25,5.96,6.67,7.37,8.06,8.75,9.44,10.12,10.80,11.47,12.14,12.81,13.48,,,
18,1.23,2.46,3.22,3.97,4.70,5.41,6.12,6.82,7.51,8.20,8.88,9.56,10.24,10.92,11.59,12.26,12.92,13.59,,
19,0.69,1.89,2.64,3.37,4.08,4.79,5.49,6.18,6.87,7.55,8.23,8.90,9.57,10.24,10.91,11.57,12.24,12.90,13.56,
20,0.00,1.03,1.63,2.23,2.83,3.43,4.03,4.63,5.23,5.83,6.43,7.03,7.63,8.23,8.83,9.43,10.03,10.63,11.23,11.83
