i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.98,,,,,,,,,,,,,,,,,,,
2,9.46,10.48,,,,,,,,,,,,,,,,,,
3,8.93,9.96,10.73,,,,,,,,,,,,,,,,,
4,8.41,9.44,10.21,10.95,,,,,,,,,,,,,,,,
5,7.89,8.91,9.68,10.43,11.15,,,,,,,,,,,,,,,
6,7.36,8.39,9.16,9.90,10.63,11.34,,,,,,,,,,,,,,
7,6.84,7.87,8.64,9.38,10.11,10.82,11.53,,,,,,,,,,,,,
8,6.32,7.34,8.11,8.86,9.58,10.30,11.00,11.70,,,,,,,,,,,,
9,5.80,6.82,7.59,8.33,9.06,9.78,10.48,11.18,11.87,,,,,,,,,,,
10,5.27,6.30,7.07,7.81,8.54,9.25,9.96,10.66,11.35,12.03,,,,,,,,,,
11,4.75,5.78,6.54,7.29,8.02,8.73,9.43,10.13,10.82,11.51,12.19,,,,,,,,,
12,4.23,5.25,6.02,6.77,7.49,8.21,8.91,9.61,10.30,10.99,11.67,12.35,,,,,,,,
13,3.70,4.73,5.50,6.24,6.97,7.68,8.39,9.09,9.78,10.46,11.15,11.82,12.50,,,,,,,
14,3.18,4.21,4.98,5.72,6.45,7.16,7.87,8.56,9.26,9.94,10.62,11.30,11.98,12.65,,,,,,
15,2.66,3.68,4.45,5.20,5.92,6.64,7.34,8.04,8.73,9.42,10.10,10.78,11.45,12.13,12.79,,,,,
16,2.13,3.16,3.93,4.67,5.40,6.12,6.82,7.52,8.21,8.90,9.58,10.26,10.93,11.60,12.27,12.94,,,,
17,1.61,2.64,3.41,4.15,4.88,5.59,6.30,6.99,7.69,8.37,9.05,9.73,10.41,11.08,11.75,12.41,13.08,,,
18,1.09,2.11,2.88,3.62,4.35,5.06,5.77,6.46,7.15,7.84,8.52,9.20,9.87,10.55,11.21,11.88,12.55,13.21,,
19,0.56,1.57,2.32,3.05,3.77,4.47,5.17,5.86,6.54,7.22,7.90,8.57,9.24,9.91,10.57,11.23,11.89,12.55,13.21,
20,0.00,0.82,1.42,2.02,2.62,3.22,3.82,4.42,5.02,5.62,6.22,6.82,7.42,8.02,8.62,9.22,9.82,10.42,11.02,11.62
