i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.99,,,,,,,,,,,,,,,,,,,
2,4.72,5.37,,,,,,,,,,,,,,,,,,
3,4.46,5.10,5.78,,,,,,,,,,,,,,,,,
4,4.20,4.84,5.52,6.19,,,,,,,,,,,,,,,,
5,3.93,4.57,5.26,5.92,6.58,,,,,,,,,,,,,,,
6,3.67,4.31,4.99,5.66,6.32,6.97,,,,,,,,,,,,,,
7,3.40,4.05,4.73,5.40,6.05,6.71,7.36,,,,,,,,,,,,,
8,3.14,3.78,4.46,5.13,5.79,6.44,7.09,7.74,,,,,,,,,,,,
9,2.87,3.52,4.20,4.87,5.53,6.18,6.83,7.47,8.12,,,,,,,,,,,
10,2.61,3.25,3.93,4.60,5.26,5.91,6.56,7.21,7.85,8.49,,,,,,,,,,
11,2.35,2.99,3.67,4.34,5.00,5.65,6.30,6.95,7.59,8.23,8.87,,,,,,,,,
12,2.08,2.72,3.41,4.07,4.73,5.39,6.04,6.68,7.32,7.96,8.60,9.24,,,,,,,,
13,1.82,2.46,3.14,3.81,4.47,5.12,5.77,6.42,7.06,7.70,8.34,8.97,9.61,,,,,,,
14,1.55,2.20,2.88,3.54,4.20,4.86,5.51,6.15,6.79,7.44,8.07,8.71,9.34,9.98,,,,,,
15,1.29,1.93,2.61,3.28,3.94,4.59,5.24,5.89,6.53,7.17,7.81,8.45,9.08,9.71,10.35,,,,,
16,1.02,1.67,2.35,3.02,3.68,4.33,4.98,5.62,6.27,6.91,7.54,8.18,8.82,9.45,10.08,10.71,,,,
17,0.76,1.40,2.08,2.75,3.41,4.06,4.71,5.36,6.00,6.64,7.28,7.92,8.55,9.19,9.82,10.45,11.08,,,
18,0.50,1.14,1.82,2.49,3.15,3.80,4.45,5.09,5.74,6.38,7.01,7.65,8.29,8.92,9.55,10.18,10.81,11.45,,
19,0.23,0.87,1.55,2.21,2.87,3.52,4.16,4.81,5.45,6.09,6.72,7.36,7.99,8.62,9.25,9.88,10.51,11.14,11.77,
20,0.00,0.53,1.13,1.73,2.33,2.93,3.53,4.13,4.73,5.33,5.93,6.53,7.13,7.73,8.33,8.93,9.53,10.13,10.73,11.33
