i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.40,,,,,,,,,,,,,,,,,,,
2,6.06,6.66,,,,,,,,,,,,,,,,,,
3,5.72,6.32,7.03,,,,,,,,,,,,,,,,,
4,5.38,5.97,6.69,7.38,,,,,,,,,,,,,,,,
5,5.03,5.63,6.34,7.04,7.72,,,,,,,,,,,,,,,
6,4.69,5.29,6.00,6.69,7.37,8.04,,,,,,,,,,,,,,
7,4.35,4.95,5.66,6.35,7.03,7.70,8.37,,,,,,,,,,,,,
8,4.01,4.61,5.32,6.01,6.69,7.36,8.03,8.69,,,,,,,,,,,,
9,3.67,4.27,4.98,5.67,6.35,7.02,7.68,8.34,9.00,,,,,,,,,,,
10,3.33,3.93,4.64,5.33,6.01,6.68,7.34,8.00,8.66,9.31,,,,,,,,,,
11,2.98,3.58,4.29,4.99,5.67,6.34,7.00,7.66,8.32,8.97,9.62,,,,,,,,,
12,2.64,3.24,3.95,4.64,5.32,6.00,6.66,7.32,7.98,8.63,9.28,9.93,,,,,,,,
13,2.30,2.90,3.61,4.30,4.98,5.65,6.32,6.98,7.63,8.29,8.94,9.59,10.23,,,,,,,
14,1.96,2.56,3.27,3.96,4.64,5.31,5.98,6.64,7.29,7.95,8.60,9.24,9.89,10.53,,,,,,
15,1.62,2.22,2.93,3.62,4.30,4.97,5.64,6.30,6.95,7.60,8.25,8.90,9.55,10.19,10.84,,,,,
16,1.28,1.88,2.59,3.28,3.96,4.63,5.29,5.95,6.61,7.26,7.91,8.56,9.21,9.85,10.49,11.13,,,,
17,0.94,1.53,2.25,2.94,3.62,4.29,4.95,5.61,6.27,6.92,7.57,8.22,8.87,9.51,10.15,10.79,11.43,,,
18,0.59,1.19,1.90,2.59,3.27,3.94,4.61,5.27,5.92,6.58,7.23,7.88,8.52,9.16,9.81,10.45,11.09,11.73,,
19,0.26,0.85,1.55,2.23,2.91,3.58,4.24,4.89,5.55,6.20,6.84,7.49,8.13,8.77,9.41,10.05,10.69,11.33,11.96,
20,0.00,0.44,1.04,1.64,2.24,2.84,3.44,4.04,4.64,5.24,5.84,6.44,7.04,7.64,8.24,8.84,9.44,10.04,10.64,11.24
