i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.74,,,,,,,,,,,,,,,,,,,
2,9.22,10.12,,,,,,,,,,,,,,,,,,
3,8.71,9.61,10.38,,,,,,,,,,,,,,,,,
4,8.19,9.09,9.87,10.61,,,,,,,,,,,,,,,,
5,7.67,8.58,9.35,10.10,10.83,,,,,,,,,,,,,,,
6,7.16,8.06,8.83,9.58,10.31,11.03,,,,,,,,,,,,,,
7,6.64,7.55,8.32,9.07,9.80,10.51,11.22,,,,,,,,,,,,,
8,6.13,7.03,7.80,8.55,9.28,10.00,10.70,11.40,,,,,,,,,,,,
9,5.61,6.52,7.29,8.04,8.76,9.48,10.19,10.89,11.58,,,,,,,,,,,
10,5.10,6.00,6.77,7.52,8.25,8.97,9.67,10.37,11.06,11.75,,,,,,,,,,
11,4.58,5.49,6.26,7.00,7.73,8.45,9.16,9.85,10.55,11.23,11.92,,,,,,,,,
12,4.07,4.97,5.74,6.49,7.22,7.93,8.64,9.34,10.03,10.72,11.40,12.08,,,,,,,,
13,3.55,4.45,5.23,5.97,6.70,7.42,8.13,8.82,9.52,10.20,10.88,11.56,12.24,,,,,,,
14,3.04,3.94,4.71,5.46,6.19,6.90,7.61,8.31,9.00,9.69,10.37,11.05,11.72,12.39,,,,,,
15,2.52,3.42,4.20,4.94,5.67,6.39,7.09,7.79,8.49,9.17,9.85,10.53,11.21,11.88,12.55,,,,,
16,2.01,2.91,3.68,4.43,5.16,5.87,6.58,7.28,7.97,8.66,9.34,10.02,10.69,11.36,12.03,12.70,,,,
17,1.49,2.39,3.17,3.91,4.64,5.36,6.06,6.76,7.45,8.14,8.82,9.50,10.17,10.85,11.52,12.18,12.85,,,
18,0.98,1.88,2.65,3.39,4.12,4.84,5.54,6.24,6.93,7.62,8.30,8.98,9.65,10.32,10.99,11.66,12.32,12.98,,
19,0.45,1.34,2.10,2.83,3.55,4.26,4.96,5.65,6.33,7.01,7.69,8.36,9.03,9.69,10.36,11.02,11.68,12.34,12.99,
20,0.00,0.68,1.28,1.88,2.48,3.08,3.68,4.28,4.88,5.48,6.08,6.68,7.28,7.88,8.48,9.08,9.68,10.28,10.88,11.48
