i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.44,,,,,,,,,,,,,,,,,,,
2,5.15,5.71,,,,,,,,,,,,,,,,,,
3,4.86,5.42,6.11,,,,,,,,,,,,,,,,,
4,4.57,5.13,5.83,6.50,,,,,,,,,,,,,,,,
5,4.28,4.84,5.54,6.21,6.88,,,,,,,,,,,,,,,
6,3.99,4.56,5.25,5.92,6.59,7.25,,,,,,,,,,,,,,
7,3.70,4.27,4.96,5.63,6.30,6.96,7.61,,,,,,,,,,,,,
8,3.41,3.98,4.67,5.34,6.01,6.67,7.32,7.97,,,,,,,,,,,,
9,3.12,3.69,4.38,5.06,5.72,6.38,7.03,7.69,8.33,,,,,,,,,,,
10,2.83,3.40,4.09,4.77,5.43,6.09,6.75,7.40,8.04,8.69,,,,,,,,,,
11,2.55,3.11,3.80,4.48,5.14,5.80,6.46,7.11,7.75,8.40,9.04,,,,,,,,,
12,2.26,2.82,3.51,4.19,4.85,5.51,6.17,6.82,7.46,8.11,8.75,9.39,,,,,,,,
13,1.97,2.53,3.22,3.90,4.56,5.22,5.88,6.53,7.18,7.82,8.46,9.10,9.74,,,,,,,
14,1.68,2.24,2.93,3.61,4.28,4.93,5.59,6.24,6.89,7.53,8.17,8.81,9.45,10.09,,,,,,
15,1.39,1.95,2.65,3.32,3.99,4.65,5.30,5.95,6.60,7.24,7.88,8.52,9.16,9.80,10.44,,,,,
16,1.10,1.66,2.36,3.03,3.70,4.36,5.01,5.66,6.31,6.95,7.59,8.24,8.87,9.51,10.15,10.78,,,,
17,0.81,1.38,2.07,2.74,3.41,4.07,4.72,5.37,6.02,6.66,7.31,7.95,8.58,9.22,9.86,10.49,11.12,,,
18,0.52,1.09,1.78,2.45,3.12,3.78,4.43,5.08,5.73,6.37,7.01,7.65,8.29,8.93,9.57,10.20,10.83,11.47,,
19,0.24,0.79,1.48,2.15,2.81,3.47,4.12,4.77,5.41,6.05,6.69,7.33,7.97,8.60,9.24,9.87,10.50,11.13,11.76,
20,0.00,0.44,1.04,1.64,2.24,2.84,3.44,4.04,4.64,5.24,5.84,6.44,7.04,7.64,8.24,8.84,9.44,10.04,10.64,11.24
