i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.79,,,,,,,,,,,,,,,,,,
2,1.79,2.91,,,,,,,,,,,,,,,,,
3,1.79,2.91,4.05,,,,,,,,,,,,,,,,
4,1.79,2.91,4.05,5.18,,,,,,,,,,,,,,,
5,1.79,2.91,4.05,5.18,6.29,,,,,,,,,,,,,,
6,1.79,2.91,4.05,5.18,6.29,7.40,,,,,,,,,,,,,
7,1.79,2.91,4.05,5.18,6.29,7.40,8.49,,,,,,,,,,,,
8,1.79,2.91,4.05,5.18,6.29,7.40,8.49,9.58,,,,,,,,,,,
9,1.79,2.91,4.05,5.18,6.29,7.40,8.49,9.58,10.66,,,,,,,,,,
10,1.79,2.91,4.05,5.18,6.29,7.40,8.49,9.58,10.66,11.74,,,,,,,,,
11,1.79,2.91,4.05,5.18,6.29,7.40,8.49,9.58,10.66,11.74,12.81,,,,,,,,
12,1.79,2.91,4.05,5.18,6.29,7.40,8.49,9.58,10.66,11.74,12.81,13.88,,,,,,,
13,1.79,2.91,4.05,5.18,6.29,7.40,8.49,9.58,10.66,11.74,12.81,13.88,14.94,,,,,,
14,1.79,2.91,4.05,5.18,6.29,7.40,8.49,9.58,10.66,11.74,12.81,13.88,14.94,16.01,,,,,
15,1.79,2.91,4.05,5.18,6.29,7.40,8.49,9.58,10.66,11.74,12.81,13.88,14.94,16.01,17.07,,,,
16,1.79,2.91,4.05,5.18,6.29,7.40,8.49,9.58,10.66,11.73,12.81,13.88,14.94,16.01,17.07,18.13,,,
17,1.78,2.90,4.05,5.18,6.29,7.39,8.48,9.57,10.65,11.73,12.80,13.87,14.94,16.00,17.06,18.12,19.18,,
18,1.76,2.86,4.00,5.13,6.24,7.34,8.43,9.51,10.59,11.67,12.74,13.80,14.87,15.93,16.99,18.05,19.11,20.16,
19,1.36,2.46,3.54,4.62,5.69,6.75,7.81,8.87,9.92,10.98,12.03,13.07,14.12,15.17,16.21,17.25,18.30,19.34,20.37
