i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.48,,,,,,,,,,,,,,,,,,,
2,9.93,10.97,,,,,,,,,,,,,,,,,,
3,9.38,10.42,11.20,,,,,,,,,,,,,,,,,
4,8.83,9.87,10.65,11.41,,,,,,,,,,,,,,,,
5,8.29,9.32,10.10,10.86,11.59,,,,,,,,,,,,,,,
6,7.74,8.77,9.55,10.31,11.05,11.77,,,,,,,,,,,,,,
7,7.19,8.22,9.00,9.76,10.50,11.22,11.93,,,,,,,,,,,,,
8,6.64,7.67,8.45,9.21,9.95,10.67,11.39,12.09,,,,,,,,,,,,
9,6.09,7.12,7.91,8.66,9.40,10.12,10.84,11.54,12.24,,,,,,,,,,,
10,5.54,6.58,7.36,8.11,8.85,9.57,10.29,10.99,11.69,12.39,,,,,,,,,,
11,4.99,6.03,6.81,7.56,8.30,9.03,9.74,10.44,11.14,11.84,12.52,,,,,,,,,
12,4.44,5.48,6.26,7.01,7.75,8.48,9.19,9.90,10.59,11.29,11.98,12.66,,,,,,,,
13,3.89,4.93,5.71,6.47,7.20,7.93,8.64,9.35,10.05,10.74,11.43,12.11,12.79,,,,,,,
14,3.35,4.38,5.16,5.92,6.65,7.38,8.09,8.80,9.50,10.19,10.88,11.56,12.24,12.92,,,,,,
15,2.80,3.83,4.61,5.37,6.11,6.83,7.54,8.25,8.95,9.64,10.33,11.01,11.69,12.37,13.05,,,,,
16,2.25,3.28,4.06,4.82,5.56,6.28,6.99,7.70,8.40,9.09,9.78,10.46,11.15,11.82,12.50,13.17,,,,
17,1.70,2.73,3.51,4.27,5.01,5.73,6.44,7.15,7.85,8.54,9.23,9.91,10.60,11.27,11.95,12.62,13.29,,,
18,1.15,2.18,2.96,3.72,4.45,5.18,5.89,6.59,7.29,7.98,8.67,9.36,10.04,10.71,11.39,12.06,12.73,13.39,,
19,0.58,1.61,2.37,3.11,3.84,4.55,5.25,5.95,6.64,7.33,8.01,8.69,9.36,10.03,10.70,11.37,12.03,12.69,13.35,
20,0.00,0.83,1.43,2.03,2.63,3.23,3.83,4.43,5.03,5.63,6.23,6.83,7.43,8.03,8.63,9.23,9.83,10.43,11.03,11.63
