i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.80,,,,,,,,,,,,,,,,,,,
2,9.28,10.17,,,,,,,,,,,,,,,,,,
3,8.76,9.65,10.42,,,,,,,,,,,,,,,,,
4,8.24,9.13,9.90,10.65,,,,,,,,,,,,,,,,
5,7.72,8.61,9.38,10.13,10.87,,,,,,,,,,,,,,,
6,7.20,8.09,8.86,9.61,10.35,11.06,,,,,,,,,,,,,,
7,6.68,7.56,8.34,9.09,9.82,10.54,11.25,,,,,,,,,,,,,
8,6.16,7.04,7.82,8.57,9.30,10.02,10.73,11.43,,,,,,,,,,,,
9,5.64,6.52,7.30,8.05,8.78,9.50,10.21,10.91,11.61,,,,,,,,,,,
10,5.12,6.00,6.78,7.53,8.26,8.98,9.69,10.39,11.09,11.77,,,,,,,,,,
11,4.60,5.48,6.26,7.01,7.74,8.46,9.17,9.87,10.57,11.25,11.94,,,,,,,,,
12,4.08,4.96,5.74,6.49,7.22,7.94,8.65,9.35,10.05,10.73,11.42,12.10,,,,,,,,
13,3.55,4.44,5.22,5.97,6.70,7.42,8.13,8.83,9.52,10.21,10.90,11.58,12.25,,,,,,,
14,3.03,3.92,4.70,5.45,6.18,6.90,7.61,8.31,9.00,9.69,10.38,11.06,11.73,12.40,,,,,,
15,2.51,3.40,4.18,4.93,5.66,6.38,7.09,7.79,8.48,9.17,9.86,10.54,11.21,11.88,12.55,,,,,
16,1.99,2.88,3.66,4.41,5.14,5.86,6.57,7.27,7.96,8.65,9.34,10.01,10.69,11.36,12.03,12.70,,,,
17,1.47,2.36,3.14,3.89,4.62,5.34,6.05,6.75,7.44,8.13,8.81,9.49,10.17,10.84,11.51,12.18,12.85,,,
18,0.95,1.84,2.61,3.36,4.09,4.81,5.52,6.22,6.91,7.60,8.28,8.96,9.64,10.31,10.98,11.65,12.31,12.98,,
19,0.43,1.29,2.06,2.80,3.52,4.23,4.93,5.62,6.31,6.99,7.67,8.34,9.01,9.68,10.34,11.01,11.67,12.33,12.98,
20,0.00,0.64,1.24,1.84,2.44,3.04,3.64,4.24,4.84,5.44,6.04,6.64,7.24,7.84,8.44,9.04,9.64,10.24,10.84,11.44
