i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.98,,,,,,,,,,,,,,,,,,
2,1.98,3.11,,,,,,,,,,,,,,,,,
3,1.98,3.11,4.26,,,,,,,,,,,,,,,,
4,1.98,3.11,4.26,5.39,,,,,,,,,,,,,,,
5,1.98,3.11,4.26,5.39,6.51,,,,,,,,,,,,,,
6,1.98,3.11,4.26,5.39,6.51,7.61,,,,,,,,,,,,,
7,1.98,3.11,4.26,5.39,6.51,7.61,8.71,,,,,,,,,,,,
8,1.98,3.11,4.26,5.39,6.51,7.61,8.71,9.80,,,,,,,,,,,
9,1.98,3.11,4.26,5.39,6.51,7.61,8.71,9.80,10.89,,,,,,,,,,
10,1.98,3.11,4.26,5.39,6.51,7.61,8.71,9.80,10.89,11.97,,,,,,,,,
11,1.98,3.11,4.26,5.39,6.51,7.61,8.71,9.80,10.89,11.97,13.04,,,,,,,,
12,1.98,3.11,4.26,5.39,6.51,7.61,8.71,9.80,10.89,11.97,13.04,14.12,,,,,,,
13,1.98,3.11,4.26,5.39,6.51,7.61,8.71,9.80,10.89,11.97,13.04,14.12,15.19,,,,,,
14,1.98,3.11,4.26,5.39,6.51,7.61,8.71,9.80,10.89,11.97,13.04,14.12,15.19,16.26,,,,,
15,1.98,3.11,4.26,5.39,6.51,7.61,8.71,9.80,10.89,11.97,13.04,14.12,15.19,16.26,17.32,,,,
16,1.98,3.11,4.26,5.39,6.51,7.61,8.71,9.80,10.89,11.97,13.04,14.12,15.19,16.25,17.32,18.38,,,
17,1.97,3.11,4.26,5.39,6.50,7.61,8.70,9.79,10.88,11.96,13.04,14.11,15.18,16.25,17.31,18.37,19.43,,
18,1.94,3.06,4.21,5.33,6.44,7.55,8.64,9.73,10.81,11.89,12.96,14.04,15.10,16.17,17.23,18.29,19.35,20.41,
19,1.52,2.62,3.70,4.78,5.85,6.91,7.97,9.03,10.09,11.14,12.20,13.25,14.30,15.34,16.39,17.43,18.47,19.51,20.55
