i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.04,,,,,,,,,,,,,,,,,,,
2,4.77,5.29,,,,,,,,,,,,,,,,,,
3,4.50,5.03,5.71,,,,,,,,,,,,,,,,,
4,4.23,4.76,5.44,6.11,,,,,,,,,,,,,,,,
5,3.97,4.49,5.17,5.84,6.51,,,,,,,,,,,,,,,
6,3.70,4.22,4.91,5.58,6.24,6.89,,,,,,,,,,,,,,
7,3.43,3.95,4.64,5.31,5.97,6.62,7.28,,,,,,,,,,,,,
8,3.16,3.69,4.37,5.04,5.70,6.36,7.01,7.65,,,,,,,,,,,,
9,2.89,3.42,4.10,4.77,5.43,6.09,6.74,7.39,8.03,,,,,,,,,,,
10,2.63,3.15,3.83,4.50,5.17,5.82,6.47,7.12,7.76,8.40,,,,,,,,,,
11,2.36,2.88,3.57,4.24,4.90,5.55,6.20,6.85,7.49,8.13,8.77,,,,,,,,,
12,2.09,2.61,3.30,3.97,4.63,5.29,5.94,6.58,7.23,7.87,8.51,9.14,,,,,,,,
13,1.82,2.35,3.03,3.70,4.36,5.02,5.67,6.31,6.96,7.60,8.24,8.88,9.51,,,,,,,
14,1.55,2.08,2.76,3.43,4.09,4.75,5.40,6.05,6.69,7.33,7.97,8.61,9.24,9.88,,,,,,
15,1.29,1.81,2.49,3.17,3.83,4.48,5.13,5.78,6.42,7.06,7.70,8.34,8.97,9.61,10.24,,,,,
16,1.02,1.54,2.23,2.90,3.56,4.21,4.86,5.51,6.15,6.79,7.43,8.07,8.71,9.34,9.97,10.61,,,,
17,0.75,1.27,1.96,2.63,3.29,3.95,4.60,5.24,5.89,6.53,7.17,7.80,8.44,9.07,9.71,10.34,10.97,,,
18,0.48,1.01,1.69,2.36,3.02,3.68,4.33,4.97,5.62,6.26,6.90,7.53,8.17,8.80,9.44,10.07,10.70,11.33,,
19,0.22,0.73,1.41,2.08,2.74,3.39,4.04,4.68,5.32,5.96,6.60,7.24,7.87,8.50,9.13,9.76,10.39,11.02,11.66,
20,0.00,0.41,1.01,1.61,2.21,2.81,3.41,4.01,4.61,5.21,5.81,6.41,7.01,7.61,8.21,8.81,9.41,10.01,10.61,11.21
