i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.80,,,,,,,,,,,,,,,,,,,
2,3.60,4.02,,,,,,,,,,,,,,,,,,
3,3.40,3.82,4.48,,,,,,,,,,,,,,,,,
4,3.20,3.62,4.28,4.93,,,,,,,,,,,,,,,,
5,2.99,3.41,4.08,4.73,5.38,,,,,,,,,,,,,,,
6,2.79,3.21,3.88,4.53,5.17,5.82,,,,,,,,,,,,,,
7,2.59,3.01,3.67,4.33,4.97,5.61,6.25,,,,,,,,,,,,,
8,2.39,2.81,3.47,4.12,4.77,5.41,6.05,6.68,,,,,,,,,,,,
9,2.19,2.61,3.27,3.92,4.57,5.21,5.85,6.48,7.11,,,,,,,,,,,
10,1.98,2.40,3.07,3.72,4.37,5.01,5.64,6.28,6.91,7.54,,,,,,,,,,
11,1.78,2.20,2.86,3.52,4.16,4.80,5.44,6.08,6.71,7.34,7.97,,,,,,,,,
12,1.58,2.00,2.66,3.31,3.96,4.60,5.24,5.87,6.51,7.14,7.77,8.41,,,,,,,,
13,1.38,1.80,2.46,3.11,3.76,4.40,5.04,5.67,6.31,6.94,7.57,8.21,8.86,,,,,,,
14,1.17,1.59,2.26,2.91,3.56,4.20,4.84,5.47,6.10,6.73,7.36,8.01,8.66,6.63,,,,,,
15,0.97,1.39,2.06,2.71,3.35,4.00,4.63,5.27,5.90,6.53,7.16,7.80,8.46,6.87,-74.74,,,,,
16,0.77,1.19,1.85,2.51,3.15,3.79,4.43,5.07,5.70,6.33,6.96,7.60,8.25,7.11,-57.98,-228.90,,,,
17,0.57,0.99,1.65,2.30,2.95,3.59,4.23,4.86,5.50,6.13,6.76,7.40,8.05,7.34,-41.21,-167.69,-30640.44,,,
18,0.37,0.78,1.45,2.10,2.75,3.39,4.03,4.66,5.29,5.92,6.55,7.20,7.85,7.58,-24.35,-106.20,-20086.15,-157799.35,,
19,0.16,0.58,1.24,1.89,2.53,3.17,3.81,4.44,5.08,5.71,6.33,6.97,7.62,7.93,-3.10,-29.13,-6828.06,-58656.48,-3511573.24,
20,0.00,0.33,0.93,1.53,2.13,2.73,3.33,3.93,4.53,5.13,5.73,6.33,6.93,7.53,8.13,8.73,9.33,9.93,10.53,11.13
