i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.74,,,,,,,,,,,,,,,,,,,
2,10.18,11.36,,,,,,,,,,,,,,,,,,
3,9.62,10.80,11.58,,,,,,,,,,,,,,,,,
4,9.06,10.25,11.02,11.78,,,,,,,,,,,,,,,,
5,8.51,9.69,10.47,11.22,11.95,,,,,,,,,,,,,,,
6,7.95,9.13,9.91,10.66,11.40,12.12,,,,,,,,,,,,,,
7,7.39,8.57,9.35,10.10,10.84,11.56,12.27,,,,,,,,,,,,,
8,6.83,8.01,8.79,9.54,10.28,11.00,11.72,12.42,,,,,,,,,,,,
9,6.27,7.45,8.23,8.98,9.72,10.44,11.16,11.86,12.56,,,,,,,,,,,
10,5.71,6.89,7.67,8.43,9.16,9.89,10.60,11.30,12.00,12.70,,,,,,,,,,
11,5.15,6.33,7.11,7.87,8.60,9.33,10.04,10.75,11.45,12.14,12.83,,,,,,,,,
12,4.59,5.78,6.55,7.31,8.04,8.77,9.48,10.19,10.89,11.58,12.27,12.96,,,,,,,,
13,4.04,5.22,6.00,6.75,7.49,8.21,8.92,9.63,10.33,11.02,11.71,12.40,13.08,,,,,,,
14,3.48,4.66,5.44,6.19,6.93,7.65,8.36,9.07,9.77,10.46,11.15,11.84,12.52,13.20,,,,,,
15,2.92,4.10,4.88,5.63,6.37,7.09,7.81,8.51,9.21,9.90,10.59,11.28,11.96,12.64,13.31,,,,,
16,2.36,3.54,4.32,5.07,5.81,6.53,7.25,7.95,8.65,9.35,10.04,10.72,11.40,12.08,12.76,13.43,,,,
17,1.80,2.98,3.76,4.51,5.25,5.97,6.69,7.39,8.09,8.79,9.48,10.16,10.84,11.52,12.20,12.87,13.54,,,
18,1.25,2.42,3.20,3.95,4.68,5.41,6.12,6.82,7.52,8.22,8.91,9.59,10.27,10.95,11.62,12.30,12.97,13.64,,
19,0.67,1.84,2.59,3.33,4.05,4.76,5.47,6.16,6.86,7.54,8.22,8.90,9.58,10.25,10.92,11.59,12.25,12.92,13.58,
20,0.00,0.97,1.57,2.17,2.77,3.37,3.97,4.57,5.17,5.77,6.37,6.97,7.57,8.17,8.77,9.37,9.97,10.57,11.17,11.77
