i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.55,,,,,,,,,,,,,,,,,,,
2,9.99,10.88,,,,,,,,,,,,,,,,,,
3,9.42,10.32,11.13,,,,,,,,,,,,,,,,,
4,8.86,9.75,10.56,11.34,,,,,,,,,,,,,,,,
5,8.30,9.19,10.00,10.77,11.53,,,,,,,,,,,,,,,
6,7.73,8.63,9.43,10.21,10.96,11.70,,,,,,,,,,,,,,
7,7.17,8.06,8.87,9.65,10.40,11.14,11.87,,,,,,,,,,,,,
8,6.60,7.50,8.31,9.08,9.84,10.58,11.30,12.02,,,,,,,,,,,,
9,6.04,6.93,7.74,8.52,9.27,10.01,10.74,11.45,12.16,,,,,,,,,,,
10,5.48,6.37,7.18,7.95,8.71,9.45,10.17,10.89,11.60,12.30,,,,,,,,,,
11,4.91,5.81,6.61,7.39,8.14,8.88,9.61,10.33,11.03,11.74,12.43,,,,,,,,,
12,4.35,5.24,6.05,6.83,7.58,8.32,9.05,9.76,10.47,11.17,11.87,12.56,,,,,,,,
13,3.78,4.68,5.49,6.26,7.02,7.76,8.48,9.20,9.91,10.61,11.30,12.00,12.68,,,,,,,
14,3.22,4.11,4.92,5.70,6.45,7.19,7.92,8.63,9.34,10.04,10.74,11.43,12.12,12.80,,,,,,
15,2.66,3.55,4.36,5.13,5.89,6.63,7.35,8.07,8.78,9.48,10.18,10.87,11.55,12.24,12.92,,,,,
16,2.09,2.99,3.80,4.57,5.32,6.06,6.79,7.51,8.21,8.92,9.61,10.30,10.99,11.67,12.35,13.03,,,,
17,1.53,2.42,3.23,4.01,4.76,5.50,6.22,6.94,7.65,8.35,9.05,9.74,10.43,11.11,11.79,12.47,13.14,,,
18,0.97,1.86,2.66,3.44,4.19,4.93,5.65,6.37,7.08,7.78,8.47,9.16,9.85,10.53,11.21,11.89,12.56,13.23,,
19,0.42,1.27,2.06,2.82,3.56,4.29,5.00,5.71,6.41,7.10,7.79,8.47,9.15,9.83,10.50,11.17,11.84,12.51,13.17,
20,0.00,0.60,1.20,1.80,2.40,3.00,3.60,4.20,4.80,5.40,6.00,6.60,7.20,7.80,8.40,9.00,9.60,10.20,10.80,11.40
