i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.90,,,,,,,,,,,,,,,,,,,
2,9.38,10.34,,,,,,,,,,,,,,,,,,
3,8.86,9.82,10.59,,,,,,,,,,,,,,,,,
4,8.34,9.30,10.07,10.81,,,,,,,,,,,,,,,,
5,7.81,8.77,9.55,10.29,11.02,,,,,,,,,,,,,,,
6,7.29,8.25,9.03,9.77,10.50,11.22,,,,,,,,,,,,,,
7,6.77,7.73,8.51,9.25,9.98,10.69,11.40,,,,,,,,,,,,,
8,6.25,7.21,7.98,8.73,9.46,10.17,10.88,11.58,,,,,,,,,,,,
9,5.73,6.69,7.46,8.21,8.94,9.65,10.36,11.06,11.75,,,,,,,,,,,
10,5.21,6.17,6.94,7.69,8.42,9.13,9.84,10.54,11.23,11.92,,,,,,,,,,
11,4.69,5.65,6.42,7.17,7.90,8.61,9.32,10.02,10.71,11.40,12.08,,,,,,,,,
12,4.17,5.13,5.90,6.65,7.38,8.09,8.80,9.50,10.19,10.87,11.56,12.24,,,,,,,,
13,3.65,4.61,5.38,6.13,6.86,7.57,8.28,8.98,9.67,10.35,11.04,11.71,12.39,,,,,,,
14,3.13,4.09,4.86,5.61,6.34,7.05,7.76,8.46,9.15,9.83,10.52,11.19,11.87,12.54,,,,,,
15,2.61,3.57,4.34,5.09,5.82,6.53,7.24,7.94,8.63,9.31,10.00,10.67,11.35,12.02,12.69,,,,,
16,2.09,3.05,3.82,4.57,5.30,6.01,6.72,7.41,8.11,8.79,9.48,10.15,10.83,11.50,12.17,12.84,,,,
17,1.57,2.53,3.30,4.05,4.77,5.49,6.20,6.89,7.59,8.27,8.95,9.63,10.31,10.98,11.65,12.32,12.98,,,
18,1.05,2.01,2.78,3.52,4.25,4.96,5.67,6.37,7.06,7.74,8.42,9.10,9.78,10.45,11.12,11.78,12.45,13.11,,
19,0.51,1.47,2.22,2.95,3.67,4.38,5.07,5.76,6.45,7.13,7.80,8.48,9.15,9.81,10.48,11.14,11.80,12.46,13.11,
20,0.00,0.76,1.36,1.96,2.56,3.16,3.76,4.36,4.96,5.56,6.16,6.76,7.36,7.96,8.56,9.16,9.76,10.36,10.96,11.56
