i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.31,,,,,,,,,,,,,,,,,,,
2,4.08,4.56,,,,,,,,,,,,,,,,,,
3,3.85,4.33,5.00,,,,,,,,,,,,,,,,,
4,3.62,4.10,4.77,5.43,,,,,,,,,,,,,,,,
5,3.39,3.87,4.54,5.20,5.85,,,,,,,,,,,,,,,
6,3.16,3.64,4.31,4.97,5.62,6.27,,,,,,,,,,,,,,
7,2.93,3.41,4.08,4.74,5.39,6.04,6.68,,,,,,,,,,,,,
8,2.71,3.18,3.85,4.51,5.17,5.81,6.45,7.09,,,,,,,,,,,,
9,2.48,2.95,3.62,4.28,4.94,5.58,6.23,6.87,7.50,,,,,,,,,,,
10,2.25,2.72,3.40,4.06,4.71,5.35,6.00,6.64,7.27,7.91,,,,,,,,,,
11,2.02,2.50,3.17,3.83,4.48,5.13,5.77,6.41,7.04,7.68,8.31,,,,,,,,,
12,1.79,2.27,2.94,3.60,4.25,4.90,5.54,6.18,6.82,7.45,8.08,8.72,,,,,,,,
13,1.56,2.04,2.71,3.37,4.02,4.67,5.31,5.95,6.59,7.22,7.86,8.49,9.12,,,,,,,
14,1.33,1.81,2.48,3.14,3.79,4.44,5.08,5.72,6.36,6.99,7.63,8.26,8.89,9.52,,,,,,
15,1.10,1.58,2.25,2.91,3.56,4.21,4.85,5.49,6.13,6.76,7.40,8.03,8.66,9.29,9.91,,,,,
16,0.87,1.35,2.02,2.68,3.33,3.98,4.62,5.26,5.90,6.53,7.17,7.80,8.43,9.06,9.68,10.18,,,,
17,0.64,1.12,1.79,2.45,3.10,3.75,4.39,5.03,5.67,6.31,6.94,7.57,8.20,8.83,9.46,9.99,9.68,,,
18,0.42,0.89,1.56,2.22,2.87,3.52,4.16,4.80,5.44,6.08,6.71,7.34,7.97,8.60,9.23,9.79,9.77,4.72,,
19,0.19,0.66,1.33,1.98,2.63,3.28,3.92,4.56,5.19,5.83,6.46,7.09,7.72,8.35,8.97,9.58,9.85,8.29,-20.20,
20,0.00,0.38,0.98,1.58,2.18,2.78,3.38,3.98,4.58,5.18,5.78,6.38,6.98,7.58,8.18,8.78,9.38,9.98,10.58,11.18
