i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.23,,,,,,,,,,,,,,,,,,,
2,9.69,10.64,,,,,,,,,,,,,,,,,,
3,9.15,10.09,10.88,,,,,,,,,,,,,,,,,
4,8.61,9.55,10.34,11.09,,,,,,,,,,,,,,,,
5,8.07,9.01,9.80,10.55,11.29,,,,,,,,,,,,,,,
6,7.53,8.47,9.26,10.01,10.75,11.48,,,,,,,,,,,,,,
7,6.99,7.93,8.71,9.47,10.21,10.94,11.65,,,,,,,,,,,,,
8,6.45,7.39,8.17,8.93,9.67,10.40,11.11,11.82,,,,,,,,,,,,
9,5.91,6.85,7.63,8.39,9.13,9.85,10.57,11.27,11.97,,,,,,,,,,,
10,5.37,6.31,7.09,7.85,8.59,9.31,10.03,10.73,11.43,12.13,,,,,,,,,,
11,4.83,5.77,6.55,7.31,8.05,8.77,9.49,10.19,10.89,11.58,12.27,,,,,,,,,
12,4.28,5.23,6.01,6.77,7.51,8.23,8.95,9.65,10.35,11.04,11.73,12.42,,,,,,,,
13,3.74,4.69,5.47,6.23,6.97,7.69,8.41,9.11,9.81,10.50,11.19,11.87,12.55,,,,,,,
14,3.20,4.14,4.93,5.69,6.42,7.15,7.86,8.57,9.27,9.96,10.65,11.33,12.01,12.69,,,,,,
15,2.66,3.60,4.39,5.15,5.88,6.61,7.32,8.03,8.73,9.42,10.11,10.79,11.47,12.15,12.82,,,,,
16,2.12,3.06,3.85,4.60,5.34,6.07,6.78,7.49,8.19,8.88,9.57,10.25,10.93,11.61,12.28,12.95,,,,
17,1.58,2.52,3.31,4.06,4.80,5.53,6.24,6.95,7.65,8.34,9.03,9.71,10.39,11.07,11.74,12.41,13.08,,,
18,1.04,1.98,2.76,3.52,4.26,4.98,5.69,6.40,7.10,7.79,8.48,9.16,9.84,10.51,11.19,11.86,12.53,13.19,,
19,0.49,1.41,2.18,2.93,3.65,4.37,5.07,5.77,6.46,7.14,7.83,8.50,9.18,9.85,10.52,11.18,11.85,12.51,13.17,
20,0.00,0.71,1.31,1.91,2.51,3.11,3.71,4.31,4.91,5.51,6.11,6.71,7.31,7.91,8.51,9.11,9.71,10.31,10.91,11.51
