i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.42,,,,,,,,,,,,,,,,,,
2,1.42,2.50,,,,,,,,,,,,,,,,,
3,1.42,2.50,3.64,,,,,,,,,,,,,,,,
4,1.42,2.50,3.64,4.75,,,,,,,,,,,,,,,
5,1.42,2.50,3.64,4.75,5.86,,,,,,,,,,,,,,
6,1.42,2.50,3.64,4.75,5.86,6.95,,,,,,,,,,,,,
7,1.42,2.50,3.64,4.75,5.86,6.95,8.03,,,,,,,,,,,,
8,1.42,2.50,3.64,4.75,5.86,6.95,8.03,9.11,,,,,,,,,,,
9,1.42,2.50,3.64,4.75,5.86,6.95,8.03,9.11,10.18,,,,,,,,,,
10,1.42,2.50,3.64,4.75,5.86,6.95,8.03,9.11,10.18,11.25,,,,,,,,,
11,1.42,2.50,3.64,4.75,5.86,6.95,8.03,9.11,10.18,11.25,12.32,,,,,,,,
12,1.42,2.50,3.64,4.75,5.86,6.95,8.03,9.11,10.18,11.25,12.32,13.38,,,,,,,
13,1.42,2.50,3.64,4.75,5.86,6.95,8.03,9.11,10.18,11.25,12.32,13.38,14.44,,,,,,
14,1.42,2.50,3.64,4.75,5.86,6.95,8.03,9.11,10.18,11.25,12.32,13.38,14.44,15.49,,,,,
15,1.42,2.50,3.64,4.75,5.86,6.95,8.03,9.11,10.18,11.25,12.32,13.38,14.44,15.49,16.55,,,,
16,1.42,2.50,3.64,4.75,5.86,6.95,8.03,9.11,10.18,11.25,12.32,13.38,14.44,15.49,16.55,17.60,,,
17,1.42,2.50,3.64,4.75,5.85,6.94,8.03,9.11,10.18,11.25,12.31,13.37,14.43,15.49,16.54,17.60,18.65,,
18,1.41,2.47,3.60,4.72,5.81,6.90,7.99,9.06,10.13,11.20,12.27,13.33,14.38,15.44,16.49,17.54,18.59,19.64,
19,1.06,2.16,3.24,4.31,5.38,6.44,7.50,8.55,9.60,10.65,11.70,12.74,13.78,14.82,15.86,16.90,17.94,18.97,20.01
