i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.18,,,,,,,,,,,,,,,,,,,
2,3.96,4.32,,,,,,,,,,,,,,,,,,
3,3.73,4.09,4.77,,,,,,,,,,,,,,,,,
4,3.51,3.87,4.54,5.21,,,,,,,,,,,,,,,,
5,3.28,3.64,4.32,4.98,5.63,,,,,,,,,,,,,,,
6,3.06,3.42,4.09,4.76,5.41,6.06,,,,,,,,,,,,,,
7,2.83,3.19,3.87,4.53,5.18,5.83,6.47,,,,,,,,,,,,,
8,2.61,2.97,3.65,4.31,4.96,5.61,6.25,6.89,,,,,,,,,,,,
9,2.38,2.74,3.42,4.08,4.73,5.38,6.03,6.67,7.30,,,,,,,,,,,
10,2.16,2.52,3.20,3.86,4.51,5.16,5.80,6.44,7.08,7.71,,,,,,,,,,
11,1.93,2.29,2.97,3.63,4.29,4.93,5.58,6.22,6.85,7.49,8.12,,,,,,,,,
12,1.71,2.07,2.75,3.41,4.06,4.71,5.35,5.99,6.63,7.26,7.90,8.53,,,,,,,,
13,1.49,1.85,2.52,3.18,3.84,4.48,5.13,5.77,6.40,7.04,7.67,8.30,8.93,,,,,,,
14,1.26,1.62,2.30,2.96,3.61,4.26,4.90,5.54,6.18,6.81,7.45,8.08,8.71,9.37,,,,,,
15,1.04,1.40,2.07,2.73,3.39,4.03,4.68,5.32,5.95,6.59,7.22,7.85,8.48,9.13,9.78,,,,,
16,0.81,1.17,1.85,2.51,3.16,3.81,4.45,5.09,5.73,6.36,7.00,7.63,8.26,8.90,9.55,10.14,,,,
17,0.59,0.95,1.62,2.28,2.94,3.58,4.23,4.87,5.50,6.14,6.77,7.40,8.03,8.67,9.33,9.93,8.88,,,
18,0.36,0.72,1.40,2.06,2.71,3.36,4.00,4.64,5.28,5.91,6.55,7.18,7.81,8.44,9.11,9.72,9.21,1.16,,
19,0.14,0.49,1.17,1.83,2.48,3.12,3.76,4.40,5.04,5.67,6.30,6.93,7.56,8.19,8.85,9.50,9.68,6.90,20.16,
20,0.00,0.24,0.84,1.44,2.04,2.64,3.24,3.84,4.44,5.04,5.64,6.24,6.84,7.44,8.04,8.64,9.24,9.84,10.44,11.04
