i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.31,,,,,,,,,,,,,,,,,,,
2,9.77,10.83,,,,,,,,,,,,,,,,,,
3,9.23,10.29,11.06,,,,,,,,,,,,,,,,,
4,8.69,9.75,10.52,11.27,,,,,,,,,,,,,,,,
5,8.15,9.21,9.98,10.73,11.47,,,,,,,,,,,,,,,
6,7.62,8.67,9.44,10.19,10.93,11.65,,,,,,,,,,,,,,
7,7.08,8.13,8.90,9.65,10.39,11.11,11.82,,,,,,,,,,,,,
8,6.54,7.59,8.36,9.11,9.85,10.57,11.28,11.98,,,,,,,,,,,,
9,6.00,7.05,7.82,8.57,9.31,10.03,10.74,11.44,12.13,,,,,,,,,,,
10,5.46,6.51,7.28,8.03,8.77,9.49,10.20,10.90,11.59,12.29,,,,,,,,,,
11,4.92,5.97,6.74,7.49,8.23,8.95,9.66,10.36,11.06,11.75,12.43,,,,,,,,,
12,4.38,5.43,6.20,6.95,7.69,8.41,9.12,9.82,10.52,11.21,11.89,12.57,,,,,,,,
13,3.84,4.89,5.66,6.41,7.15,7.87,8.58,9.28,9.98,10.67,11.35,12.03,12.71,,,,,,,
14,3.30,4.35,5.12,5.87,6.61,7.33,8.04,8.74,9.44,10.13,10.81,11.49,12.17,12.85,,,,,,
15,2.76,3.81,4.58,5.34,6.07,6.79,7.50,8.20,8.90,9.59,10.27,10.95,11.63,12.31,12.98,,,,,
16,2.22,3.27,4.05,4.80,5.53,6.25,6.96,7.66,8.36,9.05,9.73,10.41,11.09,11.77,12.44,13.11,,,,
17,1.68,2.73,3.50,4.26,4.99,5.71,6.42,7.12,7.82,8.51,9.19,9.87,10.55,11.23,11.90,12.57,13.24,,,
18,1.14,2.19,2.96,3.71,4.44,5.16,5.87,6.57,7.27,7.96,8.64,9.32,10.00,10.68,11.35,12.02,12.69,13.35,,
19,0.58,1.62,2.38,3.12,3.84,4.55,5.25,5.94,6.63,7.31,7.99,8.67,9.34,10.01,10.68,11.34,12.00,12.67,13.33,
20,0.00,0.85,1.45,2.05,2.65,3.25,3.85,4.45,5.05,5.65,6.25,6.85,7.45,8.05,8.65,9.25,9.85,10.45,11.05,11.65
