i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.86,,,,,,,,,,,,,,,,,,
2,0.86,2.03,,,,,,,,,,,,,,,,,
3,0.86,2.03,3.13,,,,,,,,,,,,,,,,
4,0.86,2.03,3.13,4.22,,,,,,,,,,,,,,,
5,0.86,2.03,3.13,4.22,5.29,,,,,,,,,,,,,,
6,0.86,2.03,3.13,4.22,5.29,6.36,,,,,,,,,,,,,
7,0.86,2.03,3.13,4.22,5.29,6.36,7.42,,,,,,,,,,,,
8,0.86,2.03,3.13,4.22,5.29,6.36,7.42,8.48,,,,,,,,,,,
9,0.86,2.03,3.13,4.22,5.29,6.36,7.42,8.48,9.53,,,,,,,,,,
10,0.86,2.03,3.13,4.22,5.29,6.36,7.42,8.48,9.53,10.58,,,,,,,,,
11,0.86,2.03,3.13,4.22,5.29,6.36,7.42,8.48,9.53,10.58,11.62,,,,,,,,
12,0.86,2.03,3.13,4.22,5.29,6.36,7.42,8.48,9.53,10.58,11.62,12.66,,,,,,,
13,0.86,2.03,3.13,4.22,5.29,6.36,7.42,8.48,9.53,10.58,11.62,12.66,13.71,,,,,,
14,0.86,2.03,3.13,4.22,5.29,6.36,7.42,8.48,9.53,10.58,11.62,12.66,13.71,14.74,,,,,
15,0.86,2.03,3.13,4.22,5.29,6.36,7.42,8.48,9.53,10.58,11.62,12.66,13.71,14.74,15.78,,,,
16,0.86,2.03,3.13,4.22,5.29,6.36,7.42,8.48,9.53,10.58,11.62,12.66,13.71,14.74,15.78,16.82,,,
17,0.86,2.03,3.13,4.22,5.29,6.36,7.42,8.47,9.53,10.57,11.62,12.66,13.70,14.74,15.78,16.82,17.85,,
18,0.85,2.01,3.12,4.20,5.28,6.34,7.40,8.46,9.51,10.55,11.60,12.64,13.68,14.72,15.76,16.79,17.83,18.86,
19,0.75,1.85,2.93,3.99,5.05,6.10,7.14,8.18,9.22,10.25,11.29,12.32,13.35,14.38,15.41,16.44,17.47,18.49,19.52
