i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.83,,,,,,,,,,,,,,,,,,
2,1.83,2.94,,,,,,,,,,,,,,,,,
3,1.83,2.94,4.09,,,,,,,,,,,,,,,,
4,1.83,2.94,4.09,5.22,,,,,,,,,,,,,,,
5,1.83,2.94,4.09,5.22,6.33,,,,,,,,,,,,,,
6,1.83,2.94,4.09,5.22,6.33,7.44,,,,,,,,,,,,,
7,1.83,2.94,4.09,5.22,6.33,7.44,8.54,,,,,,,,,,,,
8,1.83,2.94,4.09,5.22,6.33,7.44,8.54,9.63,,,,,,,,,,,
9,1.83,2.94,4.09,5.22,6.33,7.44,8.54,9.63,10.71,,,,,,,,,,
10,1.83,2.94,4.09,5.22,6.33,7.44,8.54,9.63,10.71,11.79,,,,,,,,,
11,1.83,2.94,4.09,5.22,6.33,7.44,8.54,9.63,10.71,11.79,12.87,,,,,,,,
12,1.83,2.94,4.09,5.22,6.33,7.44,8.54,9.63,10.71,11.79,12.87,13.94,,,,,,,
13,1.83,2.94,4.09,5.22,6.33,7.44,8.54,9.63,10.71,11.79,12.87,13.94,15.01,,,,,,
14,1.83,2.94,4.09,5.22,6.33,7.44,8.54,9.63,10.71,11.79,12.87,13.94,15.01,16.08,,,,,
15,1.83,2.94,4.09,5.22,6.33,7.44,8.54,9.63,10.71,11.79,12.87,13.94,15.01,16.08,17.14,,,,
16,1.83,2.94,4.09,5.22,6.33,7.44,8.53,9.62,10.71,11.79,12.86,13.94,15.01,16.08,17.14,18.20,,,
17,1.83,2.94,4.08,5.21,6.33,7.43,8.53,9.62,10.70,11.78,12.86,13.93,15.00,16.07,17.13,18.20,19.26,,
18,1.81,2.89,4.04,5.16,6.27,7.37,8.47,9.55,10.64,11.71,12.79,13.86,14.93,15.99,17.06,18.12,19.18,20.23,
19,1.36,2.46,3.55,4.62,5.69,6.76,7.82,8.88,9.94,10.99,12.04,13.09,14.14,15.19,16.23,17.28,18.32,19.36,20.40
