i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.70,,,,,,,,,,,,,,,,,,,
2,9.20,10.29,,,,,,,,,,,,,,,,,,
3,8.69,9.78,10.54,,,,,,,,,,,,,,,,,
4,8.18,9.27,10.03,10.77,,,,,,,,,,,,,,,,
5,7.67,8.77,9.53,10.26,10.98,,,,,,,,,,,,,,,
6,7.17,8.26,9.02,9.75,10.47,11.18,,,,,,,,,,,,,,
7,6.66,7.75,8.51,9.25,9.97,10.67,11.37,,,,,,,,,,,,,
8,6.15,7.24,8.00,8.74,9.46,10.17,10.86,11.56,,,,,,,,,,,,
9,5.64,6.74,7.50,8.23,8.95,9.66,10.36,11.05,11.74,,,,,,,,,,,
10,5.14,6.23,6.99,7.72,8.44,9.15,9.85,10.54,11.23,11.91,,,,,,,,,,
11,4.63,5.72,6.48,7.22,7.94,8.64,9.34,10.03,10.72,11.40,12.08,,,,,,,,,
12,4.12,5.21,5.97,6.71,7.43,8.14,8.83,9.53,10.21,10.89,11.57,12.25,,,,,,,,
13,3.61,4.71,5.47,6.20,6.92,7.63,8.33,9.02,9.70,10.39,11.06,11.74,12.41,,,,,,,
14,3.11,4.20,4.96,5.69,6.41,7.12,7.82,8.51,9.20,9.88,10.56,11.23,11.90,12.57,,,,,,
15,2.60,3.69,4.45,5.19,5.90,6.61,7.31,8.00,8.69,9.37,10.05,10.72,11.39,12.06,12.73,,,,,
16,2.09,3.18,3.94,4.68,5.40,6.10,6.80,7.50,8.18,8.86,9.54,10.22,10.89,11.56,12.22,12.88,,,,
17,1.58,2.68,3.44,4.17,4.89,5.60,6.30,6.99,7.67,8.36,9.03,9.71,10.38,11.05,11.71,12.38,13.04,,,
18,1.08,2.17,2.92,3.66,4.38,5.08,5.78,6.47,7.16,7.84,8.52,9.19,9.86,10.53,11.20,11.86,12.52,13.18,,
19,0.58,1.64,2.38,3.11,3.81,4.51,5.20,5.89,6.57,7.24,7.91,8.58,9.25,9.91,10.57,11.23,11.89,12.55,13.20,
20,0.00,0.89,1.49,2.09,2.69,3.29,3.89,4.49,5.09,5.69,6.29,6.89,7.49,8.09,8.69,9.29,9.89,10.49,11.09,11.69
