i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.40,,,,,,,,,,,,,,,,,,
2,1.40,2.49,,,,,,,,,,,,,,,,,
3,1.40,2.49,3.62,,,,,,,,,,,,,,,,
4,1.40,2.49,3.62,4.74,,,,,,,,,,,,,,,
5,1.40,2.49,3.62,4.74,5.84,,,,,,,,,,,,,,
6,1.40,2.49,3.62,4.74,5.84,6.94,,,,,,,,,,,,,
7,1.40,2.49,3.62,4.74,5.84,6.94,8.02,,,,,,,,,,,,
8,1.40,2.49,3.62,4.74,5.84,6.94,8.02,9.11,,,,,,,,,,,
9,1.40,2.49,3.62,4.74,5.84,6.94,8.02,9.11,10.18,,,,,,,,,,
10,1.40,2.49,3.62,4.74,5.84,6.94,8.02,9.11,10.18,11.25,,,,,,,,,
11,1.40,2.49,3.62,4.74,5.84,6.94,8.02,9.11,10.18,11.25,12.32,,,,,,,,
12,1.40,2.49,3.62,4.74,5.84,6.94,8.02,9.11,10.18,11.25,12.32,13.38,,,,,,,
13,1.40,2.49,3.62,4.74,5.84,6.94,8.02,9.11,10.18,11.25,12.32,13.38,14.44,,,,,,
14,1.40,2.49,3.62,4.74,5.84,6.94,8.02,9.11,10.18,11.25,12.32,13.38,14.44,15.50,,,,,
15,1.40,2.49,3.62,4.74,5.84,6.94,8.02,9.11,10.18,11.25,12.32,13.38,14.44,15.50,16.56,,,,
16,1.40,2.49,3.62,4.74,5.84,6.94,8.02,9.10,10.18,11.25,12.32,13.38,14.44,15.50,16.56,17.61,,,
17,1.40,2.49,3.62,4.74,5.84,6.93,8.02,9.10,10.18,11.25,12.31,13.38,14.44,15.50,16.55,17.61,18.66,,
18,1.39,2.46,3.59,4.70,5.80,6.89,7.98,9.05,10.13,11.20,12.26,13.33,14.39,15.44,16.50,17.55,18.60,19.65,
19,1.03,2.12,3.21,4.28,5.35,6.41,7.47,8.52,9.57,10.62,11.67,12.71,13.76,14.80,15.84,16.88,17.92,18.95,19.99
