i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.13,,,,,,,,,,,,,,,,,,,
2,9.60,10.65,,,,,,,,,,,,,,,,,,
3,9.07,10.12,10.89,,,,,,,,,,,,,,,,,
4,8.54,9.59,10.36,11.10,,,,,,,,,,,,,,,,
5,8.01,9.06,9.83,10.57,11.30,,,,,,,,,,,,,,,
6,7.48,8.53,9.30,10.04,10.77,11.49,,,,,,,,,,,,,,
7,6.95,8.00,8.77,9.51,10.24,10.96,11.67,,,,,,,,,,,,,
8,6.42,7.46,8.24,8.98,9.71,10.43,11.14,11.83,,,,,,,,,,,,
9,5.89,6.93,7.71,8.45,9.18,9.90,10.61,11.30,12.00,,,,,,,,,,,
10,5.36,6.40,7.18,7.92,8.65,9.37,10.07,10.77,11.47,12.16,,,,,,,,,,
11,4.83,5.87,6.65,7.39,8.12,8.84,9.54,10.24,10.94,11.63,12.31,,,,,,,,,
12,4.30,5.34,6.12,6.86,7.59,8.31,9.01,9.71,10.41,11.10,11.78,12.46,,,,,,,,
13,3.77,4.81,5.59,6.33,7.06,7.78,8.48,9.18,9.88,10.56,11.25,11.93,12.60,,,,,,,
14,3.24,4.28,5.05,5.80,6.53,7.25,7.95,8.65,9.35,10.03,10.72,11.40,12.07,12.75,,,,,,
15,2.71,3.75,4.52,5.27,6.00,6.72,7.42,8.12,8.82,9.50,10.19,10.87,11.54,12.22,12.89,,,,,
16,2.18,3.22,3.99,4.74,5.47,6.19,6.89,7.59,8.29,8.97,9.66,10.34,11.01,11.69,12.36,13.03,,,,
17,1.64,2.69,3.46,4.21,4.94,5.66,6.36,7.06,7.75,8.44,9.13,9.81,10.48,11.16,11.83,12.49,13.16,,,
18,1.12,2.16,2.93,3.67,4.40,5.12,5.82,6.52,7.22,7.90,8.59,9.27,9.94,10.61,11.28,11.95,12.62,13.28,,
19,0.57,1.61,2.36,3.09,3.81,4.52,5.22,5.91,6.59,7.27,7.95,8.62,9.29,9.96,10.63,11.29,11.95,12.61,13.27,
20,0.00,0.84,1.44,2.04,2.64,3.24,3.84,4.44,5.04,5.64,6.24,6.84,7.44,8.04,8.64,9.24,9.84,10.44,11.04,11.64
