i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.97,,,,,,,,,,,,,,,,,,
2,0.97,2.09,,,,,,,,,,,,,,,,,
3,0.97,2.09,3.17,,,,,,,,,,,,,,,,
4,0.97,2.09,3.17,4.25,,,,,,,,,,,,,,,
5,0.97,2.09,3.17,4.25,5.30,,,,,,,,,,,,,,
6,0.97,2.09,3.17,4.25,5.30,6.36,,,,,,,,,,,,,
7,0.97,2.09,3.17,4.25,5.30,6.36,7.41,,,,,,,,,,,,
8,0.97,2.09,3.17,4.25,5.30,6.36,7.41,8.45,,,,,,,,,,,
9,0.97,2.09,3.17,4.25,5.30,6.36,7.41,8.45,9.49,,,,,,,,,,
10,0.97,2.09,3.17,4.25,5.30,6.36,7.41,8.45,9.49,10.53,,,,,,,,,
11,0.97,2.09,3.17,4.25,5.30,6.36,7.41,8.45,9.49,10.53,11.57,,,,,,,,
12,0.97,2.09,3.17,4.25,5.30,6.36,7.41,8.45,9.49,10.53,11.57,12.61,,,,,,,
13,0.97,2.09,3.17,4.25,5.30,6.36,7.41,8.45,9.49,10.53,11.57,12.61,13.64,,,,,,
14,0.97,2.09,3.17,4.25,5.30,6.36,7.41,8.45,9.49,10.53,11.57,12.61,13.64,14.67,,,,,
15,0.97,2.09,3.17,4.25,5.30,6.36,7.41,8.45,9.49,10.53,11.57,12.61,13.64,14.67,15.70,,,,
16,0.97,2.09,3.17,4.25,5.30,6.36,7.41,8.45,9.49,10.53,11.57,12.61,13.64,14.67,15.70,16.73,,,
17,0.97,2.09,3.17,4.24,5.30,6.36,7.41,8.45,9.49,10.53,11.57,12.61,13.64,14.67,15.70,16.73,17.76,,
18,0.96,2.08,3.17,4.23,5.29,6.34,7.39,8.44,9.48,10.52,11.55,12.59,13.62,14.65,15.69,16.71,17.74,18.77,
19,0.86,1.95,3.02,4.07,5.11,6.15,7.19,8.22,9.26,10.29,11.31,12.34,13.37,14.39,15.42,16.44,17.46,18.48,19.51
