i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.60,,,,,,,,,,,,,,,,,,,
2,6.25,6.97,,,,,,,,,,,,,,,,,,
3,5.90,6.62,7.33,,,,,,,,,,,,,,,,,
4,5.55,6.27,6.98,7.67,,,,,,,,,,,,,,,,
5,5.20,5.92,6.63,7.32,8.00,,,,,,,,,,,,,,,
6,4.85,5.57,6.28,6.97,7.65,8.32,,,,,,,,,,,,,,
7,4.50,5.22,5.93,6.62,7.30,7.97,8.64,,,,,,,,,,,,,
8,4.15,4.87,5.58,6.27,6.95,7.62,8.29,8.95,,,,,,,,,,,,
9,3.80,4.52,5.23,5.92,6.60,7.27,7.94,8.60,9.26,,,,,,,,,,,
10,3.45,4.17,4.88,5.57,6.25,6.92,7.59,8.25,8.90,9.56,,,,,,,,,,
11,3.10,3.82,4.53,5.22,5.90,6.57,7.24,7.90,8.55,9.21,9.86,,,,,,,,,
12,2.75,3.47,4.18,4.87,5.55,6.22,6.89,7.55,8.20,8.86,9.51,10.16,,,,,,,,
13,2.40,3.12,3.83,4.52,5.20,5.87,6.54,7.20,7.85,8.51,9.16,9.81,10.45,,,,,,,
14,2.05,2.77,3.48,4.17,4.85,5.52,6.19,6.85,7.50,8.16,8.81,9.46,10.10,10.75,,,,,,
15,1.70,2.42,3.13,3.82,4.50,5.17,5.84,6.50,7.15,7.81,8.46,9.11,9.75,10.40,11.04,,,,,
16,1.35,2.07,2.78,3.47,4.15,4.82,5.49,6.15,6.80,7.46,8.11,8.76,9.40,10.05,10.69,11.33,,,,
17,1.00,1.72,2.43,3.12,3.80,4.47,5.14,5.80,6.45,7.11,7.76,8.41,9.05,9.70,10.34,10.98,11.62,,,
18,0.65,1.37,2.08,2.77,3.45,4.12,4.78,5.44,6.10,6.75,7.41,8.05,8.70,9.35,9.99,10.63,11.27,11.91,,
19,0.30,1.01,1.71,2.40,3.07,3.74,4.40,5.06,5.71,6.36,7.01,7.66,8.30,8.94,9.58,10.22,10.86,11.50,12.13,
20,0.00,0.57,1.17,1.77,2.37,2.97,3.57,4.17,4.77,5.37,5.97,6.57,7.17,7.77,8.37,8.97,9.57,10.17,10.77,11.37
