i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.07,,,,,,,,,,,,,,,,,,
2,1.07,2.25,,,,,,,,,,,,,,,,,
3,1.07,2.25,3.40,,,,,,,,,,,,,,,,
4,1.07,2.25,3.40,4.50,,,,,,,,,,,,,,,
5,1.07,2.25,3.40,4.50,5.61,,,,,,,,,,,,,,
6,1.07,2.25,3.40,4.50,5.61,6.70,,,,,,,,,,,,,
7,1.07,2.25,3.40,4.50,5.61,6.70,7.80,,,,,,,,,,,,
8,1.07,2.25,3.40,4.50,5.61,6.70,7.80,8.88,,,,,,,,,,,
9,1.07,2.25,3.40,4.50,5.61,6.70,7.80,8.88,9.97,,,,,,,,,,
10,1.07,2.25,3.40,4.50,5.61,6.70,7.80,8.88,9.97,11.05,,,,,,,,,
11,1.07,2.25,3.40,4.50,5.61,6.70,7.80,8.88,9.97,11.05,12.12,,,,,,,,
12,1.07,2.25,3.40,4.50,5.61,6.70,7.80,8.88,9.97,11.05,12.12,13.19,,,,,,,
13,1.07,2.25,3.40,4.50,5.61,6.70,7.80,8.88,9.97,11.05,12.12,13.19,14.26,,,,,,
14,1.07,2.25,3.40,4.50,5.61,6.70,7.80,8.88,9.97,11.05,12.12,13.19,14.26,15.32,,,,,
15,1.07,2.25,3.40,4.50,5.61,6.70,7.80,8.88,9.97,11.05,12.12,13.19,14.26,15.32,16.38,,,,
16,1.07,2.25,3.40,4.50,5.60,6.70,7.80,8.88,9.97,11.04,12.12,13.19,14.25,15.32,16.38,17.44,,,
17,1.07,2.25,3.40,4.50,5.60,6.70,7.79,8.88,9.96,11.04,12.11,13.18,14.25,15.31,16.37,17.43,18.49,,
18,1.04,2.21,3.36,4.46,5.56,6.65,7.74,8.83,9.91,10.98,12.06,13.12,14.19,15.25,16.31,17.37,18.42,19.48,
19,0.82,1.87,2.93,4.00,5.07,6.13,7.19,8.25,9.31,10.36,11.41,12.46,13.51,14.55,15.60,16.64,17.68,18.72,19.76
