i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.62,,,,,,,,,,,,,,,,,,,
2,10.06,11.05,,,,,,,,,,,,,,,,,,
3,9.50,10.49,11.28,,,,,,,,,,,,,,,,,
4,8.94,9.93,10.72,11.48,,,,,,,,,,,,,,,,
5,8.38,9.37,10.16,10.92,11.67,,,,,,,,,,,,,,,
6,7.82,8.81,9.60,10.36,11.11,11.84,,,,,,,,,,,,,,
7,7.26,8.25,9.04,9.80,10.55,11.28,12.00,,,,,,,,,,,,,
8,6.70,7.69,8.48,9.24,9.99,10.72,11.44,12.15,,,,,,,,,,,,
9,6.14,7.13,7.92,8.68,9.43,10.16,10.88,11.59,12.30,,,,,,,,,,,
10,5.58,6.57,7.36,8.12,8.87,9.60,10.32,11.03,11.74,12.43,,,,,,,,,,
11,5.02,6.01,6.80,7.57,8.31,9.04,9.76,10.47,11.18,11.87,12.57,,,,,,,,,
12,4.47,5.45,6.24,7.01,7.75,8.48,9.20,9.91,10.62,11.31,12.01,12.69,,,,,,,,
13,3.91,4.89,5.68,6.45,7.19,7.92,8.64,9.35,10.06,10.75,11.45,12.13,12.82,,,,,,,
14,3.35,4.33,5.12,5.89,6.63,7.36,8.08,8.79,9.50,10.19,10.89,11.58,12.26,12.94,,,,,,
15,2.79,3.77,4.56,5.33,6.07,6.80,7.52,8.23,8.94,9.64,10.33,11.02,11.70,12.38,13.06,,,,,
16,2.23,3.21,4.00,4.77,5.51,6.24,6.96,7.67,8.38,9.08,9.77,10.46,11.14,11.82,12.50,13.17,,,,
17,1.67,2.65,3.44,4.21,4.95,5.68,6.40,7.11,7.82,8.51,9.21,9.89,10.58,11.26,11.94,12.61,13.28,,,
18,1.11,2.09,2.88,3.64,4.39,5.12,5.83,6.54,7.25,7.94,8.64,9.32,10.01,10.69,11.36,12.04,12.71,13.38,,
19,0.53,1.50,2.27,3.03,3.76,4.48,5.19,5.89,6.58,7.27,7.96,8.64,9.31,9.99,10.66,11.33,12.00,12.66,13.32,
20,0.00,0.75,1.35,1.95,2.55,3.15,3.75,4.35,4.95,5.55,6.15,6.75,7.35,7.95,8.55,9.15,9.75,10.35,10.95,11.55
