i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.61,,,,,,,,,,,,,,,,,,,
2,9.11,10.16,,,,,,,,,,,,,,,,,,
3,8.60,9.65,10.41,,,,,,,,,,,,,,,,,
4,8.10,9.15,9.91,10.64,,,,,,,,,,,,,,,,
5,7.60,8.65,9.41,10.14,10.86,,,,,,,,,,,,,,,
6,7.09,8.14,8.90,9.64,10.36,11.06,,,,,,,,,,,,,,
7,6.59,7.64,8.40,9.13,9.85,10.56,11.26,,,,,,,,,,,,,
8,6.09,7.13,7.90,8.63,9.35,10.06,10.75,11.45,,,,,,,,,,,,
9,5.58,6.63,7.39,8.13,8.84,9.55,10.25,10.94,11.63,,,,,,,,,,,
10,5.08,6.13,6.89,7.62,8.34,9.05,9.75,10.44,11.12,11.81,,,,,,,,,,
11,4.58,5.62,6.38,7.12,7.84,8.54,9.24,9.93,10.62,11.30,11.98,,,,,,,,,
12,4.07,5.12,5.88,6.62,7.33,8.04,8.74,9.43,10.12,10.80,11.48,12.15,,,,,,,,
13,3.57,4.62,5.38,6.11,6.83,7.54,8.24,8.93,9.61,10.29,10.97,11.65,12.32,,,,,,,
14,3.06,4.11,4.87,5.61,6.33,7.03,7.73,8.42,9.11,9.79,10.47,11.14,11.81,12.48,,,,,,
15,2.56,3.61,4.37,5.10,5.82,6.53,7.23,7.92,8.61,9.29,9.96,10.64,11.31,11.98,12.64,,,,,
16,2.06,3.11,3.87,4.60,5.32,6.03,6.73,7.42,8.10,8.78,9.46,10.13,10.81,11.47,12.14,12.80,,,,
17,1.55,2.60,3.36,4.10,4.82,5.52,6.22,6.91,7.60,8.28,8.96,9.63,10.30,10.97,11.63,12.30,12.96,,,
18,1.05,2.10,2.86,3.59,4.31,5.01,5.71,6.40,7.09,7.77,8.45,9.12,9.79,10.46,11.12,11.78,12.44,13.10,,
19,0.55,1.58,2.32,3.04,3.75,4.45,5.14,5.82,6.50,7.18,7.85,8.52,9.18,9.84,10.51,11.16,11.82,12.48,13.13,
20,0.00,0.85,1.45,2.05,2.65,3.25,3.85,4.45,5.05,5.65,6.25,6.85,7.45,8.05,8.65,9.25,9.85,10.45,11.05,11.65
