i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.64,,,,,,,,,,,,,,,,,,,
2,9.14,10.21,,,,,,,,,,,,,,,,,,
3,8.63,9.70,10.46,,,,,,,,,,,,,,,,,
4,8.13,9.20,9.96,10.69,,,,,,,,,,,,,,,,
5,7.62,8.69,9.45,10.19,10.90,,,,,,,,,,,,,,,
6,7.12,8.19,8.95,9.68,10.40,11.11,,,,,,,,,,,,,,
7,6.61,7.68,8.44,9.18,9.89,10.60,11.30,,,,,,,,,,,,,
8,6.11,7.18,7.94,8.67,9.39,10.10,10.80,11.49,,,,,,,,,,,,
9,5.60,6.67,7.43,8.17,8.88,9.59,10.29,10.98,11.67,,,,,,,,,,,
10,5.10,6.17,6.93,7.66,8.38,9.09,9.79,10.48,11.16,11.84,,,,,,,,,,
11,4.59,5.66,6.42,7.16,7.87,8.58,9.28,9.97,10.66,11.34,12.02,,,,,,,,,
12,4.09,5.16,5.92,6.65,7.37,8.08,8.78,9.47,10.15,10.83,11.51,12.19,,,,,,,,
13,3.58,4.65,5.41,6.15,6.87,7.57,8.27,8.96,9.65,10.33,11.01,11.68,12.35,,,,,,,
14,3.08,4.15,4.91,5.64,6.36,7.07,7.77,8.46,9.14,9.82,10.50,11.18,11.85,12.51,,,,,,
15,2.57,3.64,4.40,5.14,5.86,6.56,7.26,7.95,8.64,9.32,10.00,10.67,11.34,12.01,12.68,,,,,
16,2.07,3.14,3.90,4.63,5.35,6.06,6.76,7.45,8.13,8.81,9.49,10.17,10.84,11.50,12.17,12.83,,,,
17,1.56,2.63,3.39,4.13,4.84,5.55,6.25,6.94,7.63,8.31,8.99,9.66,10.33,11.00,11.66,12.33,12.99,,,
18,1.06,2.13,2.88,3.62,4.33,5.04,5.74,6.43,7.12,7.80,8.47,9.15,9.82,10.48,11.15,11.81,12.47,13.13,,
19,0.56,1.61,2.35,3.07,3.78,4.47,5.16,5.85,6.53,7.20,7.87,8.54,9.21,9.87,10.53,11.19,11.85,12.50,13.16,
20,0.00,0.87,1.47,2.07,2.67,3.27,3.87,4.47,5.07,5.67,6.27,6.87,7.47,8.07,8.67,9.27,9.87,10.47,11.07,11.67
