i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.37,,,,,,,,,,,,,,,,,,
2,1.37,2.55,,,,,,,,,,,,,,,,,
3,1.37,2.55,3.68,,,,,,,,,,,,,,,,
4,1.37,2.55,3.68,4.80,,,,,,,,,,,,,,,
5,1.37,2.55,3.68,4.80,5.91,,,,,,,,,,,,,,
6,1.37,2.55,3.68,4.80,5.91,7.01,,,,,,,,,,,,,
7,1.37,2.55,3.68,4.80,5.91,7.01,8.11,,,,,,,,,,,,
8,1.37,2.55,3.68,4.80,5.91,7.01,8.11,9.20,,,,,,,,,,,
9,1.37,2.55,3.68,4.80,5.91,7.01,8.11,9.20,10.28,,,,,,,,,,
10,1.37,2.55,3.68,4.80,5.91,7.01,8.11,9.20,10.28,11.36,,,,,,,,,
11,1.37,2.55,3.68,4.80,5.91,7.01,8.11,9.20,10.28,11.36,12.44,,,,,,,,
12,1.37,2.55,3.68,4.80,5.91,7.01,8.11,9.20,10.28,11.36,12.44,13.51,,,,,,,
13,1.37,2.55,3.68,4.80,5.91,7.01,8.11,9.20,10.28,11.36,12.44,13.51,14.58,,,,,,
14,1.37,2.55,3.68,4.80,5.91,7.01,8.11,9.20,10.28,11.36,12.44,13.51,14.58,15.64,,,,,
15,1.37,2.55,3.68,4.80,5.91,7.01,8.11,9.20,10.28,11.36,12.44,13.51,14.58,15.64,16.71,,,,
16,1.37,2.55,3.68,4.80,5.91,7.01,8.11,9.20,10.28,11.36,12.44,13.51,14.58,15.64,16.71,17.77,,,
17,1.37,2.54,3.67,4.79,5.91,7.01,8.10,9.19,10.28,11.36,12.43,13.50,14.57,15.64,16.70,17.76,18.82,,
18,1.34,2.51,3.63,4.75,5.85,6.96,8.05,9.13,10.22,11.29,12.37,13.44,14.50,15.57,16.63,17.69,18.75,19.80,
19,1.01,2.10,3.18,4.25,5.32,6.39,7.45,8.51,9.57,10.62,11.67,12.72,13.77,14.81,15.86,16.90,17.94,18.98,20.02
