i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.68,,,,,,,,,,,,,,,,,,
2,1.68,2.78,,,,,,,,,,,,,,,,,
3,1.68,2.78,3.92,,,,,,,,,,,,,,,,
4,1.68,2.78,3.92,5.05,,,,,,,,,,,,,,,
5,1.68,2.78,3.92,5.05,6.16,,,,,,,,,,,,,,
6,1.68,2.78,3.92,5.05,6.16,7.26,,,,,,,,,,,,,
7,1.68,2.78,3.92,5.05,6.16,7.26,8.35,,,,,,,,,,,,
8,1.68,2.78,3.92,5.05,6.16,7.26,8.35,9.44,,,,,,,,,,,
9,1.68,2.78,3.92,5.05,6.16,7.26,8.35,9.44,10.52,,,,,,,,,,
10,1.68,2.78,3.92,5.05,6.16,7.26,8.35,9.44,10.52,11.60,,,,,,,,,
11,1.68,2.78,3.92,5.05,6.16,7.26,8.35,9.44,10.52,11.60,12.66,,,,,,,,
12,1.68,2.78,3.92,5.05,6.16,7.26,8.35,9.44,10.52,11.60,12.66,13.73,,,,,,,
13,1.68,2.78,3.92,5.05,6.16,7.26,8.35,9.44,10.52,11.60,12.66,13.73,14.79,,,,,,
14,1.68,2.78,3.92,5.05,6.16,7.26,8.35,9.44,10.52,11.60,12.66,13.73,14.79,15.86,,,,,
15,1.68,2.78,3.92,5.05,6.16,7.26,8.35,9.44,10.52,11.60,12.66,13.73,14.79,15.86,16.91,,,,
16,1.68,2.77,3.92,5.05,6.16,7.26,8.35,9.44,10.52,11.59,12.66,13.72,14.79,15.86,16.91,17.98,,,
17,1.67,2.77,3.92,5.04,6.16,7.25,8.35,9.43,10.51,11.59,12.65,13.72,14.79,15.86,16.91,17.96,19.02,,
18,1.65,2.74,3.88,5.00,6.11,7.21,8.29,9.38,10.46,11.53,12.60,13.66,14.72,15.79,16.84,17.91,18.95,20.00,
19,1.26,2.37,3.44,4.52,5.59,6.66,7.71,8.78,9.82,10.88,11.93,12.97,14.02,15.06,16.11,17.14,18.18,19.23,20.26
