i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.32,,,,,,,,,,,,,,,,,,,
2,4.09,4.63,,,,,,,,,,,,,,,,,,
3,3.86,4.40,5.07,,,,,,,,,,,,,,,,,
4,3.63,4.17,4.84,5.50,,,,,,,,,,,,,,,,
5,3.40,3.95,4.62,5.27,5.93,,,,,,,,,,,,,,,
6,3.18,3.72,4.39,5.05,5.70,6.34,,,,,,,,,,,,,,
7,2.95,3.49,4.16,4.82,5.47,6.11,6.76,,,,,,,,,,,,,
8,2.72,3.26,3.93,4.59,5.24,5.89,6.53,7.17,,,,,,,,,,,,
9,2.49,3.03,3.70,4.36,5.01,5.66,6.30,6.94,7.58,,,,,,,,,,,
10,2.26,2.80,3.47,4.13,4.78,5.43,6.07,6.71,7.35,7.98,,,,,,,,,,
11,2.03,2.57,3.24,3.90,4.55,5.20,5.84,6.48,7.12,7.75,8.39,,,,,,,,,
12,1.80,2.34,3.01,3.67,4.32,4.97,5.61,6.25,6.89,7.52,8.16,8.79,,,,,,,,
13,1.57,2.11,2.78,3.44,4.09,4.74,5.38,6.02,6.66,7.29,7.93,8.56,9.19,,,,,,,
14,1.34,1.88,2.55,3.21,3.86,4.51,5.15,5.79,6.43,7.07,7.70,8.33,8.96,9.59,,,,,,
15,1.11,1.66,2.33,2.98,3.64,4.28,4.92,5.56,6.20,6.84,7.47,8.10,8.73,9.36,9.97,,,,,
16,0.89,1.43,2.10,2.76,3.41,4.05,4.70,5.34,5.97,6.61,7.24,7.87,8.50,9.13,9.75,10.54,,,,
17,0.66,1.20,1.87,2.53,3.18,3.82,4.47,5.11,5.74,6.38,7.01,7.64,8.27,8.90,9.52,10.27,11.12,,,
18,0.43,0.97,1.64,2.30,2.95,3.59,4.24,4.88,5.51,6.15,6.78,7.41,8.04,8.67,9.30,10.01,10.76,2.99,,
19,0.20,0.74,1.40,2.06,2.71,3.35,3.99,4.63,5.27,5.90,6.53,7.16,7.79,8.42,9.04,9.63,9.75,7.90,-40.36,
20,0.00,0.45,1.05,1.65,2.25,2.85,3.45,4.05,4.65,5.25,5.85,6.45,7.05,7.65,8.25,8.85,9.45,10.05,10.65,11.25
