i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.99,,,,,,,,,,,,,,,,,,,
2,4.72,5.15,,,,,,,,,,,,,,,,,,
3,4.45,4.88,5.58,,,,,,,,,,,,,,,,,
4,4.19,4.62,5.31,5.98,,,,,,,,,,,,,,,,
5,3.92,4.35,5.04,5.71,6.38,,,,,,,,,,,,,,,
6,3.65,4.08,4.77,5.44,6.11,6.76,,,,,,,,,,,,,,
7,3.38,3.81,4.50,5.18,5.84,6.50,7.15,,,,,,,,,,,,,
8,3.11,3.55,4.24,4.91,5.57,6.23,6.88,7.53,,,,,,,,,,,,
9,2.85,3.28,3.97,4.64,5.30,5.96,6.61,7.26,7.90,,,,,,,,,,,
10,2.58,3.01,3.70,4.37,5.04,5.69,6.34,6.99,7.64,8.28,,,,,,,,,,
11,2.31,2.74,3.43,4.10,4.77,5.42,6.08,6.72,7.37,8.01,8.65,,,,,,,,,
12,2.04,2.47,3.16,3.84,4.50,5.16,5.81,6.46,7.10,7.74,8.38,9.02,,,,,,,,
13,1.77,2.21,2.90,3.57,4.23,4.89,5.54,6.19,6.83,7.47,8.11,8.75,9.39,,,,,,,
14,1.51,1.94,2.63,3.30,3.96,4.62,5.27,5.92,6.56,7.21,7.85,8.48,9.12,9.75,,,,,,
15,1.24,1.67,2.36,3.03,3.70,4.35,5.00,5.65,6.30,6.94,7.58,8.22,8.85,9.49,10.12,,,,,
16,0.97,1.40,2.09,2.77,3.43,4.08,4.74,5.38,6.03,6.67,7.31,7.95,8.58,9.22,9.85,10.48,,,,
17,0.70,1.13,1.82,2.50,3.16,3.82,4.47,5.12,5.76,6.40,7.04,7.68,8.32,8.95,9.58,10.22,10.85,,,
18,0.44,0.87,1.56,2.23,2.89,3.55,4.20,4.85,5.49,6.13,6.77,7.41,8.05,8.68,9.31,9.95,10.58,11.21,,
19,0.17,0.59,1.28,1.95,2.61,3.26,3.91,4.56,5.20,5.84,6.48,7.11,7.75,8.38,9.01,9.64,10.27,10.90,11.53,
20,0.00,0.29,0.89,1.49,2.09,2.69,3.29,3.89,4.49,5.09,5.69,6.29,6.89,7.49,8.09,8.69,9.29,9.89,10.49,11.09
