i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.00,,,,,,,,,,,,,,,,,,,
2,3.78,4.33,,,,,,,,,,,,,,,,,,
3,3.57,4.12,4.78,,,,,,,,,,,,,,,,,
4,3.36,3.91,4.57,5.22,,,,,,,,,,,,,,,,
5,3.15,3.69,4.36,5.01,5.66,,,,,,,,,,,,,,,
6,2.94,3.48,4.15,4.80,5.45,6.09,,,,,,,,,,,,,,
7,2.73,3.27,3.94,4.59,5.24,5.88,6.52,,,,,,,,,,,,,
8,2.51,3.06,3.72,4.38,5.03,5.67,6.31,6.94,,,,,,,,,,,,
9,2.30,2.85,3.51,4.17,4.81,5.46,6.10,6.73,7.37,,,,,,,,,,,
10,2.09,2.64,3.30,3.95,4.60,5.24,5.88,6.52,7.15,7.79,,,,,,,,,,
11,1.88,2.42,3.09,3.74,4.39,5.03,5.67,6.31,6.94,7.57,8.21,,,,,,,,,
12,1.67,2.21,2.88,3.53,4.18,4.82,5.46,6.10,6.73,7.36,7.99,8.63,,,,,,,,
13,1.46,2.00,2.67,3.32,3.97,4.61,5.25,5.89,6.52,7.15,7.78,8.41,9.05,,,,,,,
14,1.24,1.79,2.45,3.11,3.76,4.40,5.04,5.67,6.31,6.94,7.57,8.20,8.84,8.91,,,,,,
15,1.03,1.58,2.24,2.90,3.54,4.19,4.83,5.46,6.10,6.73,7.36,7.99,8.63,8.79,2.38,,,,,
16,0.82,1.37,2.03,2.69,3.33,3.97,4.61,5.25,5.88,6.52,7.15,7.78,8.42,8.67,3.66,57.09,,,,
17,0.61,1.16,1.82,2.47,3.12,3.76,4.40,5.04,5.67,6.31,6.94,7.57,8.21,8.55,4.95,45.17,-1899.22,,,
18,0.40,0.94,1.61,2.26,2.91,3.55,4.19,4.83,5.46,6.09,6.72,7.35,7.99,8.43,6.24,33.18,-1269.76,-6486.96,,
19,0.19,0.73,1.39,2.04,2.69,3.33,3.96,4.60,5.23,5.86,6.49,7.12,7.76,8.32,7.93,18.02,-465.68,-2152.15,-151274.43,
20,0.00,0.46,1.06,1.66,2.26,2.86,3.46,4.06,4.66,5.26,5.86,6.46,7.06,7.66,8.26,8.86,9.46,10.06,10.66,11.26
