i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.29,,,,,,,,,,,,,,,,,,,
2,7.85,8.66,,,,,,,,,,,,,,,,,,
3,7.41,8.22,8.96,,,,,,,,,,,,,,,,,
4,6.97,7.78,8.52,9.24,,,,,,,,,,,,,,,,
5,6.53,7.34,8.08,8.80,9.50,,,,,,,,,,,,,,,
6,6.09,6.90,7.64,8.36,9.06,9.75,,,,,,,,,,,,,,
7,5.65,6.46,7.20,7.92,8.62,9.31,10.00,,,,,,,,,,,,,
8,5.21,6.02,6.76,7.48,8.18,8.87,9.56,10.23,,,,,,,,,,,,
9,4.77,5.58,6.32,7.04,7.74,8.43,9.12,9.79,10.47,,,,,,,,,,,
10,4.33,5.14,5.88,6.60,7.30,7.99,8.68,9.35,10.03,10.69,,,,,,,,,,
11,3.89,4.70,5.44,6.16,6.86,7.55,8.23,8.91,9.59,10.25,10.92,,,,,,,,,
12,3.45,4.26,5.00,5.72,6.42,7.11,7.79,8.47,9.15,9.81,10.48,11.14,,,,,,,,
13,3.01,3.82,4.56,5.28,5.98,6.67,7.35,8.03,8.71,9.37,10.04,10.70,11.36,,,,,,,
14,2.57,3.38,4.12,4.84,5.54,6.23,6.91,7.59,8.27,8.93,9.60,10.26,10.92,11.58,,,,,,
15,2.13,2.94,3.68,4.40,5.10,5.79,6.47,7.15,7.83,8.49,9.16,9.82,10.48,11.14,11.79,,,,,
16,1.69,2.50,3.24,3.96,4.66,5.35,6.03,6.71,7.39,8.05,8.72,9.38,10.04,10.70,11.35,12.01,,,,
17,1.25,2.06,2.80,3.52,4.22,4.91,5.59,6.27,6.94,7.61,8.28,8.94,9.60,10.26,10.91,11.57,12.22,,,
18,0.81,1.61,2.36,3.07,3.77,4.47,5.15,5.83,6.50,7.17,7.83,8.50,9.16,9.81,10.47,11.12,11.77,12.42,,
19,0.38,1.16,1.89,2.60,3.30,3.98,4.66,5.33,6.00,6.67,7.33,7.98,8.64,9.29,9.95,10.60,11.24,11.89,12.54,
20,0.00,0.61,1.21,1.81,2.41,3.01,3.61,4.21,4.81,5.41,6.01,6.61,7.21,7.81,8.41,9.01,9.61,10.21,10.81,11.41
