i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.45,,,,,,,,,,,,,,,,,,,
2,9.90,10.86,,,,,,,,,,,,,,,,,,
3,9.35,10.30,11.09,,,,,,,,,,,,,,,,,
4,8.79,9.75,10.54,11.30,,,,,,,,,,,,,,,,
5,8.24,9.20,9.99,10.75,11.49,,,,,,,,,,,,,,,
6,7.69,8.65,9.44,10.20,10.94,11.67,,,,,,,,,,,,,,
7,7.14,8.10,8.88,9.65,10.39,11.12,11.84,,,,,,,,,,,,,
8,6.59,7.54,8.33,9.09,9.84,10.57,11.29,12.00,,,,,,,,,,,,
9,6.03,6.99,7.78,8.54,9.29,10.02,10.73,11.44,12.15,,,,,,,,,,,
10,5.48,6.44,7.23,7.99,8.73,9.46,10.18,10.89,11.59,12.29,,,,,,,,,,
11,4.93,5.89,6.68,7.44,8.18,8.91,9.63,10.34,11.04,11.74,12.43,,,,,,,,,
12,4.38,5.33,6.12,6.89,7.63,8.36,9.08,9.79,10.49,11.18,11.88,12.56,,,,,,,,
13,3.83,4.78,5.57,6.33,7.08,7.81,8.53,9.23,9.94,10.63,11.32,12.01,12.69,,,,,,,
14,3.27,4.23,5.02,5.78,6.53,7.25,7.97,8.68,9.38,10.08,10.77,11.46,12.14,12.82,,,,,,
15,2.72,3.68,4.47,5.23,5.97,6.70,7.42,8.13,8.83,9.53,10.22,10.91,11.59,12.27,12.94,,,,,
16,2.17,3.13,3.92,4.68,5.42,6.15,6.87,7.58,8.28,8.98,9.67,10.35,11.04,11.71,12.39,13.06,,,,
17,1.62,2.57,3.36,4.13,4.87,5.60,6.32,7.02,7.73,8.42,9.11,9.80,10.48,11.16,11.84,12.51,13.18,,,
18,1.07,2.02,2.81,3.57,4.31,5.04,5.76,6.46,7.17,7.86,8.55,9.24,9.92,10.60,11.27,11.95,12.62,13.29,,
19,0.50,1.44,2.21,2.96,3.69,4.41,5.12,5.82,6.51,7.20,7.88,8.56,9.24,9.91,10.58,11.25,11.92,12.58,13.24,
20,0.00,0.71,1.31,1.91,2.51,3.11,3.71,4.31,4.91,5.51,6.11,6.71,7.31,7.91,8.51,9.11,9.71,10.31,10.91,11.51
