i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.45,,,,,,,,,,,,,,,,,,,
2,5.16,5.75,,,,,,,,,,,,,,,,,,
3,4.87,5.47,6.16,,,,,,,,,,,,,,,,,
4,4.58,5.18,5.87,6.54,,,,,,,,,,,,,,,,
5,4.29,4.89,5.58,6.25,6.92,,,,,,,,,,,,,,,
6,4.00,4.60,5.29,5.96,6.63,7.29,,,,,,,,,,,,,,
7,3.71,4.31,5.00,5.67,6.34,7.00,7.65,,,,,,,,,,,,,
8,3.42,4.02,4.71,5.38,6.05,6.71,7.36,8.01,,,,,,,,,,,,
9,3.13,3.73,4.42,5.10,5.76,6.42,7.07,7.72,8.37,,,,,,,,,,,
10,2.84,3.44,4.13,4.81,5.47,6.13,6.78,7.43,8.08,8.73,,,,,,,,,,
11,2.55,3.15,3.84,4.52,5.18,5.84,6.50,7.15,7.79,8.44,9.08,,,,,,,,,
12,2.27,2.86,3.55,4.23,4.89,5.55,6.21,6.86,7.50,8.15,8.79,9.43,,,,,,,,
13,1.98,2.57,3.26,3.94,4.60,5.26,5.92,6.57,7.21,7.86,8.50,9.14,9.78,,,,,,,
14,1.69,2.28,2.98,3.65,4.32,4.97,5.63,6.28,6.93,7.57,8.21,8.85,9.49,10.13,,,,,,
15,1.40,2.00,2.69,3.36,4.03,4.69,5.34,5.99,6.64,7.28,7.92,8.56,9.20,9.84,10.47,,,,,
16,1.11,1.71,2.40,3.07,3.74,4.40,5.05,5.70,6.35,6.99,7.63,8.27,8.91,9.55,10.18,10.82,,,,
17,0.82,1.42,2.11,2.78,3.45,4.11,4.76,5.41,6.06,6.70,7.34,7.98,8.62,9.26,9.90,10.53,11.16,,,
18,0.53,1.13,1.82,2.49,3.16,3.82,4.47,5.12,5.77,6.41,7.05,7.69,8.33,8.97,9.60,10.24,10.87,11.50,,
19,0.24,0.83,1.52,2.19,2.85,3.51,4.16,4.81,5.45,6.09,6.73,7.37,8.01,8.64,9.28,9.91,10.54,11.17,11.80,
20,0.00,0.48,1.08,1.68,2.28,2.88,3.48,4.08,4.68,5.28,5.88,6.48,7.08,7.68,8.28,8.88,9.48,10.08,10.68,11.28
