i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.19,,,,,,,,,,,,,,,,,,,
2,3.97,4.35,,,,,,,,,,,,,,,,,,
3,3.74,4.12,4.80,,,,,,,,,,,,,,,,,
4,3.52,3.90,4.57,5.23,,,,,,,,,,,,,,,,
5,3.29,3.67,4.35,5.01,5.66,,,,,,,,,,,,,,,
6,3.07,3.45,4.12,4.78,5.44,6.08,,,,,,,,,,,,,,
7,2.84,3.22,3.90,4.56,5.21,5.86,6.50,,,,,,,,,,,,,
8,2.62,3.00,3.67,4.33,4.99,5.63,6.28,6.92,,,,,,,,,,,,
9,2.40,2.77,3.45,4.11,4.76,5.41,6.05,6.69,7.33,,,,,,,,,,,
10,2.17,2.55,3.22,3.88,4.54,5.18,5.83,6.47,7.10,7.74,,,,,,,,,,
11,1.95,2.32,3.00,3.66,4.31,4.96,5.60,6.24,6.88,7.51,8.15,,,,,,,,,
12,1.72,2.10,2.77,3.43,4.09,4.73,5.38,6.02,6.65,7.29,7.92,8.55,,,,,,,,
13,1.50,1.87,2.55,3.21,3.86,4.51,5.15,5.79,6.43,7.06,7.70,8.33,8.96,,,,,,,
14,1.27,1.65,2.32,2.99,3.64,4.28,4.93,5.57,6.20,6.84,7.47,8.10,8.73,9.39,,,,,,
15,1.05,1.42,2.10,2.76,3.41,4.06,4.70,5.34,5.98,6.61,7.25,7.88,8.51,9.16,9.80,,,,,
16,0.82,1.20,1.87,2.54,3.19,3.84,4.48,5.12,5.75,6.39,7.02,7.65,8.28,8.93,9.57,10.16,,,,
17,0.60,0.98,1.65,2.31,2.96,3.61,4.25,4.89,5.53,6.16,6.80,7.43,8.06,8.69,9.35,9.94,8.93,,,
18,0.37,0.75,1.42,2.09,2.74,3.39,4.03,4.67,5.30,5.94,6.57,7.20,7.83,8.47,9.13,9.73,9.25,0.52,,
19,0.15,0.52,1.19,1.85,2.50,3.15,3.79,4.43,5.06,5.69,6.33,6.96,7.59,8.21,8.88,9.52,9.71,6.61,17.34,
20,0.00,0.27,0.87,1.47,2.07,2.67,3.27,3.87,4.47,5.07,5.67,6.27,6.87,7.47,8.07,8.67,9.27,9.87,10.47,11.07
