i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.84,,,,,,,,,,,,,,,,,,
2,0.84,1.92,,,,,,,,,,,,,,,,,
3,0.84,1.92,2.98,,,,,,,,,,,,,,,,
4,0.84,1.92,2.98,4.03,,,,,,,,,,,,,,,
5,0.84,1.92,2.98,4.03,5.07,,,,,,,,,,,,,,
6,0.84,1.92,2.98,4.03,5.07,6.11,,,,,,,,,,,,,
7,0.84,1.92,2.98,4.03,5.07,6.11,7.14,,,,,,,,,,,,
8,0.84,1.92,2.98,4.03,5.07,6.11,7.14,8.17,,,,,,,,,,,
9,0.84,1.92,2.98,4.03,5.07,6.11,7.14,8.17,9.20,,,,,,,,,,
10,0.84,1.92,2.98,4.03,5.07,6.11,7.14,8.17,9.20,10.23,,,,,,,,,
11,0.84,1.92,2.98,4.03,5.07,6.11,7.14,8.17,9.20,10.23,11.26,,,,,,,,
12,0.84,1.92,2.98,4.03,5.07,6.11,7.14,8.17,9.20,10.23,11.26,12.29,,,,,,,
13,0.84,1.92,2.98,4.03,5.07,6.11,7.14,8.17,9.20,10.23,11.26,12.29,13.33,,,,,,
14,0.84,1.92,2.98,4.03,5.07,6.11,7.14,8.17,9.20,10.23,11.26,12.29,13.33,14.35,,,,,
15,0.84,1.92,2.98,4.03,5.07,6.11,7.14,8.17,9.20,10.23,11.26,12.29,13.33,14.35,15.43,,,,
16,0.84,1.92,2.98,4.03,5.07,6.11,7.14,8.17,9.20,10.23,11.26,12.28,13.33,14.35,15.43,16.46,,,
17,0.84,1.92,2.98,4.03,5.07,6.11,7.14,8.17,9.20,10.23,11.26,12.28,13.32,14.35,15.43,16.46,17.61,,
18,0.84,1.92,2.98,4.02,5.06,6.10,7.14,8.17,9.20,10.22,11.25,12.27,13.31,14.35,15.43,16.45,17.61,18.89,
19,0.77,1.84,2.88,3.92,4.95,5.98,7.01,8.04,9.06,10.08,11.10,12.12,13.14,14.21,15.23,16.27,17.28,18.47,19.60
