i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.53,,,,,,,,,,,,,,,,,,
2,3.53,5.26,,,,,,,,,,,,,,,,,
3,3.53,5.26,6.85,,,,,,,,,,,,,,,,
4,3.53,5.26,6.85,8.34,,,,,,,,,,,,,,,
5,3.53,5.26,6.85,8.34,9.77,,,,,,,,,,,,,,
6,3.53,5.26,6.85,8.34,9.77,11.15,,,,,,,,,,,,,
7,3.53,5.26,6.85,8.34,9.77,11.15,12.50,,,,,,,,,,,,
8,3.53,5.26,6.85,8.34,9.77,11.15,12.50,13.83,,,,,,,,,,,
9,3.53,5.26,6.85,8.34,9.77,11.15,12.50,13.83,15.14,,,,,,,,,,
10,3.53,5.26,6.85,8.34,9.77,11.15,12.50,13.83,15.14,16.43,,,,,,,,,
11,3.53,5.26,6.85,8.34,9.77,11.15,12.50,13.83,15.14,16.43,17.70,,,,,,,,
12,3.53,5.26,6.85,8.34,9.77,11.15,12.50,13.83,15.14,16.43,17.70,18.96,,,,,,,
13,3.53,5.26,6.85,8.34,9.77,11.15,12.50,13.83,15.14,16.43,17.70,18.96,20.21,,,,,,
14,3.53,5.26,6.85,8.34,9.77,11.15,12.50,13.83,15.14,16.43,17.70,18.96,20.21,21.45,,,,,
15,3.53,5.26,6.85,8.34,9.77,11.15,12.50,13.83,15.14,16.43,17.70,18.96,20.21,21.45,22.68,,,,
16,3.53,5.26,6.85,8.34,9.77,11.15,12.50,13.83,15.14,16.43,17.70,18.96,20.21,21.45,22.68,23.91,,,
17,3.53,5.26,6.85,8.34,9.77,11.15,12.50,13.83,15.14,16.43,17.70,18.96,20.21,21.45,22.68,23.91,25.12,,
18,3.54,5.27,6.86,8.35,9.77,11.16,12.51,13.84,15.14,16.43,17.70,18.96,20.21,21.45,22.69,23.91,25.12,26.33,
19,3.46,5.15,6.70,8.16,9.57,10.95,12.29,13.60,14.90,16.18,17.45,18.70,19.94,21.18,22.40,23.62,24.83,26.03,27.23
