i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.25,,,,,,,,,,,,,,,,,,,
2,2.13,2.59,,,,,,,,,,,,,,,,,,
3,2.01,2.47,3.40,,,,,,,,,,,,,,,,,
4,1.89,2.35,3.28,4.21,,,,,,,,,,,,,,,,
5,1.77,2.23,3.16,4.09,5.02,,,,,,,,,,,,,,,
6,1.65,2.11,3.04,3.97,4.90,5.82,,,,,,,,,,,,,,
7,1.53,1.99,2.92,3.85,4.78,5.70,6.62,,,,,,,,,,,,,
8,1.41,1.87,2.81,3.73,4.66,5.58,6.50,7.42,,,,,,,,,,,,
9,1.29,1.75,2.69,3.61,4.54,5.46,6.38,7.30,8.22,,,,,,,,,,,
10,1.17,1.63,2.57,3.49,4.42,5.34,6.26,7.18,8.10,9.01,,,,,,,,,,
11,1.05,1.51,2.45,3.37,4.30,5.22,6.14,7.06,7.98,8.89,9.81,,,,,,,,,
12,0.93,1.39,2.33,3.25,4.18,5.10,6.02,6.94,7.86,8.77,9.69,10.60,,,,,,,,
13,0.81,1.27,2.21,3.14,4.06,4.98,5.90,6.82,7.74,8.65,9.57,10.48,11.40,,,,,,,
14,0.69,1.15,2.09,3.02,3.94,4.86,5.78,6.70,7.62,8.53,9.45,10.36,11.28,12.19,,,,,,
15,0.57,1.03,1.97,2.90,3.82,4.74,5.66,6.58,7.50,8.41,9.33,10.25,11.16,12.07,12.99,,,,,
16,0.45,0.91,1.85,2.78,3.70,4.62,5.54,6.46,7.38,8.30,9.21,10.13,11.04,11.95,12.87,13.80,,,,
17,0.33,0.79,1.73,2.66,3.58,4.50,5.42,6.34,7.26,8.18,9.09,10.01,10.92,11.83,12.75,13.68,14.75,,,
18,0.22,0.67,1.61,2.54,3.46,4.38,5.30,6.22,7.14,8.06,8.97,9.89,10.80,11.71,12.63,13.56,14.63,15.53,,
19,0.10,0.55,1.49,2.42,3.34,4.26,5.18,6.10,7.02,7.93,8.85,9.76,10.68,11.59,12.51,13.44,14.51,15.42,16.18,
20,0.00,0.41,1.31,2.21,3.11,4.01,4.91,5.81,6.71,7.61,8.51,9.41,10.31,11.21,12.11,13.01,13.91,14.81,15.71,16.61
