i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.96,,,,,,,,,,,,,,,,,,
2,1.96,3.42,,,,,,,,,,,,,,,,,
3,1.96,3.42,4.76,,,,,,,,,,,,,,,,
4,1.96,3.42,4.76,6.05,,,,,,,,,,,,,,,
5,1.96,3.42,4.76,6.05,7.30,,,,,,,,,,,,,,
6,1.96,3.42,4.76,6.05,7.30,8.52,,,,,,,,,,,,,
7,1.96,3.42,4.76,6.05,7.30,8.52,9.73,,,,,,,,,,,,
8,1.96,3.42,4.76,6.05,7.30,8.52,9.73,10.92,,,,,,,,,,,
9,1.96,3.42,4.76,6.05,7.30,8.52,9.73,10.92,12.10,,,,,,,,,,
10,1.96,3.42,4.76,6.05,7.30,8.52,9.73,10.92,12.10,13.27,,,,,,,,,
11,1.96,3.42,4.76,6.05,7.30,8.52,9.73,10.92,12.10,13.27,14.43,,,,,,,,
12,1.96,3.42,4.76,6.05,7.30,8.52,9.73,10.92,12.10,13.27,14.43,15.58,,,,,,,
13,1.96,3.42,4.76,6.05,7.30,8.52,9.73,10.92,12.10,13.27,14.43,15.58,16.73,,,,,,
14,1.96,3.42,4.76,6.05,7.30,8.52,9.73,10.92,12.10,13.27,14.43,15.58,16.73,17.87,,,,,
15,1.96,3.42,4.76,6.05,7.30,8.52,9.73,10.92,12.10,13.27,14.43,15.58,16.73,17.87,19.00,,,,
16,1.96,3.42,4.76,6.05,7.30,8.52,9.73,10.92,12.10,13.27,14.43,15.58,16.73,17.87,19.00,20.13,,,
17,1.96,3.42,4.76,6.05,7.30,8.52,9.73,10.92,12.10,13.27,14.43,15.58,16.73,17.87,19.00,20.13,21.26,,
18,1.96,3.42,4.76,6.05,7.30,8.52,9.73,10.92,12.10,13.27,14.43,15.58,16.73,17.87,19.00,20.13,21.26,22.38,
19,1.91,3.36,4.70,5.98,7.22,8.44,9.65,10.83,12.01,13.18,14.34,15.49,16.63,17.77,18.90,20.03,21.15,22.28,23.39
